,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 11:42:39.989574,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 11:42:45.326742,0.0,0.1909090909090909,0.0,0.06666666666666667
2,2024-12-27 11:42:45.327343,0.0,0.1909090909090909,0.0,2024-12-27 11:42:49.207415,0.0,-0.11809437324333254,0.06818181818181816,0.13333333333333333
3,2024-12-27 11:42:49.208099,0.0,-0.11809437324333254,0.06818181818181816,2024-12-27 11:42:53.121387,0.0,-0.25980762113533157,-0.15000000000000002,0.11666666666666667
4,2024-12-27 11:42:53.122006,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 11:42:56.983949,0.0,0.14171324789199907,0.0818181818181818,0.1
5,2024-12-27 11:42:56.984534,0.0,0.14171324789199907,0.0818181818181818,2024-12-27 11:43:01.215788,0.0,-0.25980762113533157,-0.15000000000000002,0.08333333333333334
6,2024-12-27 11:43:01.216401,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 11:43:04.976756,0.0,0.047237749297333,-0.027272727272727296,0.13333333333333333
7,2024-12-27 11:43:04.977449,0.0,0.047237749297333,-0.027272727272727296,2024-12-27 11:43:08.217611,0.0,0.01363636363636364,0.023618874648666507,0.13333333333333333
8,2024-12-27 11:43:08.218209,0.0,0.01363636363636364,0.023618874648666507,2024-12-27 11:43:12.257609,0.0,-0.3,3.6739403974420595e-17,0.11666666666666667
9,2024-12-27 11:43:12.258247,0.0,-0.3,3.6739403974420595e-17,2024-12-27 11:43:17.022005,0.0,0.15000000000000002,-0.25980762113533157,0.05
10,2024-12-27 11:43:17.022666,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 11:43:21.895276,0.0,-0.14999999999999994,0.2598076211353316,0.06666666666666667
11,2024-12-27 11:43:21.895892,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 11:43:26.461181,0.0,-0.15000000000000013,-0.2598076211353315,0.06666666666666667
12,2024-12-27 11:43:26.461858,0.0,-0.15000000000000013,-0.2598076211353315,2024-12-27 11:43:30.900556,0.0,-0.04090909090909089,0.07085662394599954,0.06666666666666667
13,2024-12-27 11:43:30.901200,0.0,-0.04090909090909089,0.07085662394599954,2024-12-27 11:43:34.831069,0.0,0.2125698718379985,-0.12272727272727284,0.13333333333333333
14,2024-12-27 11:43:34.831690,0.0,0.2125698718379985,-0.12272727272727284,2024-12-27 11:43:39.621191,0.0,-0.0954545454545454,0.16533212254066557,0.05
15,2024-12-27 11:43:39.621922,0.0,-0.0954545454545454,0.16533212254066557,2024-12-27 11:43:44.111378,0.0,-0.040909090909090944,-0.07085662394599951,0.06666666666666667
16,2024-12-27 11:43:44.112000,0.0,-0.040909090909090944,-0.07085662394599951,2024-12-27 11:43:49.143748,0.0,0.23618874648666507,0.13636363636363633,0.05
17,2024-12-27 11:43:49.144360,0.0,0.23618874648666507,0.13636363636363633,2024-12-27 11:43:53.885933,0.0,-0.10909090909090909,1.3359783263425671e-17,0.05
18,2024-12-27 11:43:53.886628,0.0,-0.10909090909090909,1.3359783263425671e-17,2024-12-27 11:43:57.059853,0.0,5.009918723784627e-18,0.08181818181818182,0.13333333333333333
19,2024-12-27 11:43:57.060467,0.0,5.009918723784627e-18,0.08181818181818182,2024-12-27 11:44:00.918473,0.0,-0.23618874648666505,-0.13636363636363638,0.1
20,2024-12-27 11:44:00.919080,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 11:44:04.946362,0.0,0.24545454545454545,0.0,0.11666666666666667
21,2024-12-27 11:44:04.947002,0.0,0.24545454545454545,0.0,2024-12-27 11:44:09.033921,0.0,-0.0954545454545454,0.16533212254066557,0.06666666666666667
22,2024-12-27 11:44:09.034527,0.0,-0.0954545454545454,0.16533212254066557,2024-12-27 11:44:12.905984,0.0,-0.23618874648666505,-0.13636363636363638,0.13333333333333333
23,2024-12-27 11:44:12.906617,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 11:44:16.688916,0.0,0.21256987183799858,0.12272727272727271,0.13333333333333333
24,2024-12-27 11:44:16.689500,0.0,0.21256987183799858,0.12272727272727271,2024-12-27 11:44:20.518873,0.0,-0.12272727272727284,-0.2125698718379985,0.11666666666666667
25,2024-12-27 11:44:20.519505,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 11:44:24.997058,0.0,0.09545454545454547,0.16533212254066554,0.05
26,2024-12-27 11:44:24.997689,0.0,0.09545454545454547,0.16533212254066554,2024-12-27 11:44:30.874321,0.0,-0.1909090909090909,2.3379620710994924e-17,0.05
27,2024-12-27 11:44:30.874970,0.0,-0.1909090909090909,2.3379620710994924e-17,2024-12-27 11:44:35.194944,0.0,0.10909090909090911,-0.18895099718933206,0.11666666666666667
28,2024-12-27 11:44:35.195552,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 11:44:40.016975,0.0,-0.06818181818181815,0.11809437324333254,0.11666666666666667
