,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 11:18:06.836681,0.0,-0.21818181818181817,2.6719566526851342e-17,2024-12-27 11:18:13.067596,0.0,0.02727272727272727,0.0,0.13333333333333333
2,2024-12-27 11:18:13.068574,0.0,0.02727272727272727,0.0,2024-12-27 11:18:19.237988,0.0,-0.2727272727272727,3.3399458158564173e-17,0.05
3,2024-12-27 11:18:19.238832,0.0,-0.2727272727272727,3.3399458158564173e-17,2024-12-27 11:18:24.594421,0.0,0.14171324789199902,-0.08181818181818189,0.13333333333333333
4,2024-12-27 11:18:24.595338,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 11:18:30.085594,0.0,-0.1363636363636363,0.23618874648666507,0.1
5,2024-12-27 11:18:30.086465,0.0,-0.1363636363636363,0.23618874648666507,2024-12-27 11:18:35.411779,0.0,0.08181818181818183,-0.14171324789199904,0.1
6,2024-12-27 11:18:35.412683,0.0,0.08181818181818183,-0.14171324789199904,2024-12-27 11:18:41.562220,0.0,-0.10909090909090904,0.18895099718933206,0.06666666666666667
7,2024-12-27 11:18:41.563092,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 11:18:50.414218,0.0,0.06818181818181819,-0.11809437324333252,0.06666666666666667
8,2024-12-27 11:18:50.415165,0.0,0.06818181818181819,-0.11809437324333252,2024-12-27 11:18:55.549096,0.0,-0.23618874648666505,-0.13636363636363638,0.11666666666666667
9,2024-12-27 11:18:55.549996,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 11:19:00.854791,0.0,0.15000000000000002,0.25980762113533157,0.13333333333333333
10,2024-12-27 11:19:00.855655,0.0,0.15000000000000002,0.25980762113533157,2024-12-27 11:19:06.868411,0.0,0.2125698718379985,-0.12272727272727284,0.05
11,2024-12-27 11:19:06.869330,0.0,0.2125698718379985,-0.12272727272727284,2024-12-27 11:19:11.923548,0.0,-0.13636363636363635,1.6699729079282087e-17,0.13333333333333333
12,2024-12-27 11:19:11.924450,0.0,-0.13636363636363635,1.6699729079282087e-17,2024-12-27 11:19:16.788714,0.0,0.16533212254066557,0.09545454545454543,0.11666666666666667
13,2024-12-27 11:19:16.789652,0.0,0.16533212254066557,0.09545454545454543,2024-12-27 11:19:21.988007,0.0,-0.16363636363636364,2.0039674895138508e-17,0.08333333333333334
14,2024-12-27 11:19:21.988920,0.0,-0.16363636363636364,2.0039674895138508e-17,2024-12-27 11:19:27.367958,0.0,0.15000000000000002,-0.25980762113533157,0.08333333333333334
15,2024-12-27 11:19:27.368844,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 11:19:32.229899,0.0,0.08181818181818183,0.14171324789199904,0.11666666666666667
16,2024-12-27 11:19:32.230768,0.0,0.08181818181818183,0.14171324789199904,2024-12-27 11:19:48.892327,0.0,-4.007934979027701e-17,-0.21818181818181817,0.05
17,2024-12-27 11:19:48.893281,0.0,-4.007934979027701e-17,-0.21818181818181817,2024-12-27 11:19:54.879025,0.0,-0.16533212254066557,0.09545454545454543,0.05
18,2024-12-27 11:19:54.879940,0.0,-0.16533212254066557,0.09545454545454543,2024-12-27 11:20:00.380490,0.0,-5.510910596163089e-17,-0.3,0.1
19,2024-12-27 11:20:00.381387,0.0,-5.510910596163089e-17,-0.3,2024-12-27 11:20:05.161445,0.0,0.09545454545454547,0.16533212254066554,0.1
20,2024-12-27 11:20:05.162339,0.0,0.09545454545454547,0.16533212254066554,2024-12-27 11:20:11.084417,0.0,0.13636363636363638,-0.23618874648666505,0.05
21,2024-12-27 11:20:11.085295,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 11:20:15.958477,0.0,3.3399458158564178e-18,0.05454545454545454,0.13333333333333333
22,2024-12-27 11:20:15.959438,0.0,3.3399458158564178e-18,0.05454545454545454,2024-12-27 11:20:20.913081,0.0,-0.13636363636363635,1.6699729079282087e-17,0.08333333333333334
23,2024-12-27 11:20:20.913990,0.0,-0.13636363636363635,1.6699729079282087e-17,2024-12-27 11:20:25.626828,0.0,0.24545454545454545,0.0,0.13333333333333333
24,2024-12-27 11:20:25.627690,0.0,0.24545454545454545,0.0,2024-12-27 11:20:31.741161,0.0,-0.15000000000000013,-0.2598076211353315,0.05
