,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2025-01-29 22:35:49.242598,0.5324450000000001,-0.27,0.9930000000000001,2025-01-29 22:35:49.940894,0.0,0.08660254037844387,0.04999999999999999,0.025
2,2025-01-29 22:35:49.942133,0.0,0.08660254037844387,0.04999999999999999,2025-01-29 22:35:50.159155,0.0,-0.08660254037844385,-0.05000000000000001,0.025
3,2025-01-29 22:35:50.160005,0.0,-0.08660254037844385,-0.05000000000000001,2025-01-29 22:35:50.495930,0.0,0.05000000000000001,0.08660254037844385,0.025
4,2025-01-29 22:35:50.496871,0.0,0.05000000000000001,0.08660254037844385,2025-01-29 22:35:50.714450,0.0,-0.05000000000000004,-0.08660254037844382,0.025
5,2025-01-29 22:35:50.715280,0.0,-0.05000000000000004,-0.08660254037844382,2025-01-29 22:35:50.955674,0.0,6.1232339957367656e-18,0.09999999999999999,0.025
6,2025-01-29 22:35:50.956536,0.0,6.1232339957367656e-18,0.09999999999999999,2025-01-29 22:35:51.294349,0.0,-1.8369701987210294e-17,-0.09999999999999999,0.025
7,2025-01-29 22:35:51.295212,0.0,-1.8369701987210294e-17,-0.09999999999999999,2025-01-29 22:35:51.570327,0.0,-0.049999999999999975,0.08660254037844387,0.025
8,2025-01-29 22:35:51.571219,0.0,-0.049999999999999975,0.08660254037844387,2025-01-29 22:35:51.858184,0.0,0.05000000000000001,-0.08660254037844385,0.025
9,2025-01-29 22:35:51.859007,0.0,0.05000000000000001,-0.08660254037844385,2025-01-29 22:35:52.156682,0.0,-0.08660254037844387,0.04999999999999999,0.025
10,2025-01-29 22:35:52.157490,0.0,-0.08660254037844387,0.04999999999999999,2025-01-29 22:35:52.522990,0.0,0.08660254037844382,-0.05000000000000004,0.025
11,2025-01-29 22:35:52.523814,0.0,0.08660254037844382,-0.05000000000000004,2025-01-29 22:35:52.820905,0.0,-0.09999999999999999,1.2246467991473531e-17,0.025
12,2025-01-29 22:35:52.821728,0.0,-0.09999999999999999,1.2246467991473531e-17,2025-01-29 22:35:53.124783,0.0,0.09999999999999999,-2.4492935982947062e-17,0.025
13,2025-01-29 22:35:53.125587,0.0,0.09999999999999999,-2.4492935982947062e-17,2025-01-29 22:35:53.444233,0.0,0.17320508075688773,0.09999999999999998,0.025
14,2025-01-29 22:35:53.445062,0.0,0.17320508075688773,0.09999999999999998,2025-01-29 22:35:53.886975,0.0,-0.1732050807568877,-0.10000000000000002,0.025
15,2025-01-29 22:35:53.887801,0.0,-0.1732050807568877,-0.10000000000000002,2025-01-29 22:35:54.206815,0.0,0.10000000000000002,0.1732050807568877,0.025
16,2025-01-29 22:35:54.207606,0.0,0.10000000000000002,0.1732050807568877,2025-01-29 22:35:54.529643,0.0,-0.10000000000000007,-0.17320508075688765,0.025
17,2025-01-29 22:35:54.530437,0.0,-0.10000000000000007,-0.17320508075688765,2025-01-29 22:35:54.935827,0.0,1.2246467991473531e-17,0.19999999999999998,0.025
18,2025-01-29 22:35:54.936621,0.0,1.2246467991473531e-17,0.19999999999999998,2025-01-29 22:35:55.257438,0.0,-3.673940397442059e-17,-0.19999999999999998,0.025
19,2025-01-29 22:35:55.258231,0.0,-3.673940397442059e-17,-0.19999999999999998,2025-01-29 22:35:55.578020,0.0,-0.09999999999999995,0.17320508075688773,0.025
