,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:43:54.828321,0.0,-0.23618874648666507,0.13636363636363633,2024-12-27 12:44:00.650693,0.0,0.05454545454545454,0.0,0.08333333333333334
2,2024-12-27 12:44:00.651601,0.0,0.05454545454545454,0.0,2024-12-27 12:44:05.566373,0.0,-0.25980762113533157,-0.15000000000000002,0.06666666666666667
3,2024-12-27 12:44:05.567163,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 12:44:11.425409,0.0,0.14171324789199902,-0.08181818181818189,0.05
4,2024-12-27 12:44:11.426238,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 12:44:16.617173,0.0,-0.25980762113533157,-0.15000000000000002,0.08333333333333334
5,2024-12-27 12:44:16.618030,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 12:44:29.026598,0.0,0.2727272727272727,0.0,0.05
6,2024-12-27 12:44:29.027382,0.0,0.2727272727272727,0.0,2024-12-27 12:44:34.586438,0.0,-0.09447549859466603,-0.05454545454545456,0.08333333333333334
7,2024-12-27 12:44:34.587286,0.0,-0.09447549859466603,-0.05454545454545456,2024-12-27 12:44:39.559900,0.0,0.23618874648666507,0.13636363636363633,0.08333333333333334
8,2024-12-27 12:44:39.560483,0.0,0.23618874648666507,0.13636363636363633,2024-12-27 12:44:43.654805,0.0,-0.027272727272727296,-0.047237749297333,0.08333333333333334
9,2024-12-27 12:44:43.655439,0.0,-0.027272727272727296,-0.047237749297333,2024-12-27 12:44:47.844135,0.0,0.12272727272727275,0.21256987183799855,0.11666666666666667
10,2024-12-27 12:44:47.844732,0.0,0.12272727272727275,0.21256987183799855,2024-12-27 12:44:52.341719,0.0,-0.07085662394599952,-0.040909090909090916,0.08333333333333334
11,2024-12-27 12:44:52.342355,0.0,-0.07085662394599952,-0.040909090909090916,2024-12-27 12:44:57.701281,0.0,0.24545454545454545,0.0,0.05
12,2024-12-27 12:44:57.701939,0.0,0.24545454545454545,0.0,2024-12-27 12:45:02.881474,0.0,-0.14999999999999994,0.2598076211353316,0.06666666666666667
13,2024-12-27 12:45:02.882053,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 12:45:07.588836,0.0,-3.005951234270776e-17,-0.16363636363636364,0.06666666666666667
14,2024-12-27 12:45:07.589472,0.0,-3.005951234270776e-17,-0.16363636363636364,2024-12-27 12:45:11.594811,0.0,0.2727272727272727,0.0,0.13333333333333333
15,2024-12-27 12:45:11.595401,0.0,0.2727272727272727,0.0,2024-12-27 12:45:16.425450,0.0,1.8369701987210297e-17,0.3,0.06666666666666667
