,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:13:02.060532,0.0,0.12272727272727275,0.21256987183799855,2024-12-27 12:13:07.271661,0.0,-0.2598076211353316,0.14999999999999997,0.11666666666666667
2,2024-12-27 12:13:07.272309,0.0,-0.2598076211353316,0.14999999999999997,2024-12-27 12:13:12.046528,0.0,0.3,0.0,0.08333333333333334
3,2024-12-27 12:13:12.047185,0.0,0.3,0.0,2024-12-27 12:13:16.576102,0.0,-0.08181818181818182,1.0019837447569254e-17,0.1
4,2024-12-27 12:13:16.576846,0.0,-0.08181818181818182,1.0019837447569254e-17,2024-12-27 12:13:20.355707,0.0,0.16533212254066548,-0.09545454545454553,0.11666666666666667
5,2024-12-27 12:13:20.356351,0.0,0.16533212254066548,-0.09545454545454553,2024-12-27 12:13:24.622229,0.0,-0.13636363636363635,1.6699729079282087e-17,0.06666666666666667
6,2024-12-27 12:13:24.622984,0.0,-0.13636363636363635,1.6699729079282087e-17,2024-12-27 12:13:29.320087,0.0,0.10909090909090911,-0.18895099718933206,0.05
7,2024-12-27 12:13:29.320798,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 12:13:33.800031,0.0,-0.12272727272727267,0.21256987183799858,0.08333333333333334
8,2024-12-27 12:13:33.800684,0.0,-0.12272727272727267,0.21256987183799858,2024-12-27 12:13:38.286112,0.0,0.12272727272727275,-0.21256987183799855,0.08333333333333334
9,2024-12-27 12:13:38.286774,0.0,0.12272727272727275,-0.21256987183799855,2024-12-27 12:13:43.429983,0.0,-0.13636363636363635,1.6699729079282087e-17,0.05
10,2024-12-27 12:13:43.430631,0.0,-0.13636363636363635,1.6699729079282087e-17,2024-12-27 12:13:47.978968,0.0,0.10909090909090911,-0.18895099718933206,0.06666666666666667
11,2024-12-27 12:13:47.979572,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 12:13:53.427090,0.0,-0.14999999999999994,0.2598076211353316,0.05
12,2024-12-27 12:13:53.427658,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 12:13:58.698884,0.0,-2.5049593618923132e-17,-0.13636363636363635,0.08333333333333334
13,2024-12-27 12:13:58.699487,0.0,-2.5049593618923132e-17,-0.13636363636363635,2024-12-27 12:14:03.514532,0.0,-0.18895099718933206,0.10909090909090907,0.11666666666666667
14,2024-12-27 12:14:03.515140,0.0,-0.18895099718933206,0.10909090909090907,2024-12-27 12:14:08.362725,0.0,0.14171324789199902,-0.08181818181818189,0.06666666666666667
15,2024-12-27 12:14:08.363289,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 12:14:13.213452,0.0,1.502975617135388e-17,0.24545454545454545,0.08333333333333334
16,2024-12-27 12:14:13.214039,0.0,1.502975617135388e-17,0.24545454545454545,2024-12-27 12:14:17.982853,0.0,0.08181818181818183,-0.14171324789199904,0.08333333333333334
17,2024-12-27 12:14:17.983417,0.0,0.08181818181818183,-0.14171324789199904,2024-12-27 12:14:23.120713,0.0,1.6699729079282087e-17,0.2727272727272727,0.05
18,2024-12-27 12:14:23.121294,0.0,1.6699729079282087e-17,0.2727272727272727,2024-12-27 12:14:27.835086,0.0,-0.09447549859466603,-0.05454545454545456,0.11666666666666667
19,2024-12-27 12:14:27.835751,0.0,-0.09447549859466603,-0.05454545454545456,2024-12-27 12:14:31.623872,0.0,-0.05454545454545454,6.6798916317128356e-18,0.1
20,2024-12-27 12:14:31.624557,0.0,-0.05454545454545454,6.6798916317128356e-18,2024-12-27 12:14:35.446697,0.0,-0.14171324789199904,-0.08181818181818183,0.1
21,2024-12-27 12:14:35.447329,0.0,-0.14171324789199904,-0.08181818181818183,2024-12-27 12:14:39.759730,0.0,0.21256987183799858,0.12272727272727271,0.06666666666666667
22,2024-12-27 12:14:39.760335,0.0,0.21256987183799858,0.12272727272727271,2024-12-27 12:14:43.904831,0.0,0.10909090909090911,-0.18895099718933206,0.13333333333333333
23,2024-12-27 12:14:43.905461,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 12:14:47.872128,0.0,0.23618874648666507,0.13636363636363633,0.13333333333333333
24,2024-12-27 12:14:47.872757,0.0,0.23618874648666507,0.13636363636363633,2024-12-27 12:14:52.119070,0.0,-5.0099187237846263e-17,-0.2727272727272727,0.1
25,2024-12-27 12:14:52.119672,0.0,-5.0099187237846263e-17,-0.2727272727272727,2024-12-27 12:14:56.339631,0.0,-0.05454545454545452,0.09447549859466603,0.13333333333333333
26,2024-12-27 12:14:56.340264,0.0,-0.05454545454545452,0.09447549859466603,2024-12-27 12:15:00.576393,0.0,-0.15000000000000013,-0.2598076211353315,0.13333333333333333
27,2024-12-27 12:15:00.577019,0.0,-0.15000000000000013,-0.2598076211353315,2024-12-27 12:15:04.970180,0.0,0.023618874648666507,0.013636363636363634,0.06666666666666667
28,2024-12-27 12:15:04.970823,0.0,0.023618874648666507,0.013636363636363634,2024-12-27 12:15:09.358143,0.0,-0.25980762113533157,-0.15000000000000002,0.08333333333333334
