,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 13:11:52.200650,0.0,0.236188746486665,-0.13636363636363646,2024-12-27 13:11:57.488194,0.0,-0.11809437324333254,0.06818181818181816,0.06666666666666667
2,2024-12-27 13:11:57.488926,0.0,-0.11809437324333254,0.06818181818181816,2024-12-27 13:12:01.767592,0.0,-0.06818181818181823,-0.1180943732433325,0.05
3,2024-12-27 13:12:01.768259,0.0,-0.06818181818181823,-0.1180943732433325,2024-12-27 13:12:06.483304,0.0,0.13636363636363638,0.23618874648666505,0.1
4,2024-12-27 13:12:06.483984,0.0,0.13636363636363638,0.23618874648666505,2024-12-27 13:12:10.526012,0.0,-0.10909090909090909,1.3359783263425671e-17,0.13333333333333333
5,2024-12-27 13:12:10.526672,0.0,-0.10909090909090909,1.3359783263425671e-17,2024-12-27 13:12:15.003270,0.0,0.15000000000000002,-0.25980762113533157,0.08333333333333334
6,2024-12-27 13:12:15.003951,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 13:12:19.696722,0.0,-0.14999999999999994,0.2598076211353316,0.08333333333333334
7,2024-12-27 13:12:19.697364,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 13:12:23.679348,0.0,-0.16533212254066554,-0.09545454545454547,0.11666666666666667
8,2024-12-27 13:12:23.680015,0.0,-0.16533212254066554,-0.09545454545454547,2024-12-27 13:12:27.666044,0.0,0.09545454545454547,0.16533212254066554,0.1
9,2024-12-27 13:12:27.666672,0.0,0.09545454545454547,0.16533212254066554,2024-12-27 13:12:32.022738,0.0,0.12272727272727275,-0.21256987183799855,0.1
10,2024-12-27 13:12:32.023407,0.0,0.12272727272727275,-0.21256987183799855,2024-12-27 13:12:36.564006,0.0,-0.21256987183799858,0.12272727272727271,0.1
11,2024-12-27 13:12:36.564670,0.0,-0.21256987183799858,0.12272727272727271,2024-12-27 13:12:40.771071,0.0,-0.12272727272727284,-0.2125698718379985,0.1
12,2024-12-27 13:12:40.771762,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 13:12:44.874117,0.0,0.06818181818181819,0.11809437324333252,0.11666666666666667
13,2024-12-27 13:12:44.874854,0.0,0.06818181818181819,0.11809437324333252,2024-12-27 13:12:49.654723,0.0,0.15000000000000002,-0.25980762113533157,0.06666666666666667
14,2024-12-27 13:12:49.655363,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 13:12:53.647689,0.0,0.16533212254066557,0.09545454545454543,0.08333333333333334
15,2024-12-27 13:12:53.648351,0.0,0.16533212254066557,0.09545454545454543,2024-12-27 13:12:58.003481,0.0,0.15000000000000002,-0.25980762113533157,0.11666666666666667
16,2024-12-27 13:12:58.004121,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 13:13:02.553334,0.0,-0.09447549859466603,-0.05454545454545456,0.05
17,2024-12-27 13:13:02.554018,0.0,-0.09447549859466603,-0.05454545454545456,2024-12-27 13:13:07.481875,0.0,0.24545454545454545,0.0,0.06666666666666667
18,2024-12-27 13:13:07.482537,0.0,0.24545454545454545,0.0,2024-12-27 13:13:11.553320,0.0,-0.07085662394599952,-0.040909090909090916,0.1
19,2024-12-27 13:13:11.553997,0.0,-0.07085662394599952,-0.040909090909090916,2024-12-27 13:13:16.608803,0.0,0.2598076211353315,-0.15000000000000013,0.05
