,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:50:43.784803,0.0,0.188950997189332,-0.10909090909090918,2024-12-27 12:50:49.653051,0.0,1.1689810355497462e-17,0.1909090909090909,0.11666666666666667
2,2024-12-27 12:50:49.653708,0.0,1.1689810355497462e-17,0.1909090909090909,2024-12-27 12:50:54.618552,0.0,-4.5089268514061637e-17,-0.24545454545454545,0.05
3,2024-12-27 12:50:54.619193,0.0,-4.5089268514061637e-17,-0.24545454545454545,2024-12-27 12:50:59.558490,0.0,-0.21256987183799858,0.12272727272727271,0.11666666666666667
4,2024-12-27 12:50:59.559141,0.0,-0.21256987183799858,0.12272727272727271,2024-12-27 12:51:03.837655,0.0,0.13636363636363635,0.0,0.11666666666666667
5,2024-12-27 12:51:03.838241,0.0,0.13636363636363635,0.0,2024-12-27 12:51:08.104404,0.0,-0.25980762113533157,-0.15000000000000002,0.11666666666666667
6,2024-12-27 12:51:08.104996,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 12:51:12.103002,0.0,-0.02727272727272726,0.047237749297333015,0.08333333333333334
7,2024-12-27 12:51:12.103684,0.0,-0.02727272727272726,0.047237749297333015,2024-12-27 12:51:16.314063,0.0,-0.13636363636363646,-0.236188746486665,0.13333333333333333
8,2024-12-27 12:51:16.314638,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 12:51:20.519042,0.0,0.16363636363636364,0.0,0.1
9,2024-12-27 12:51:20.519624,0.0,0.16363636363636364,0.0,2024-12-27 12:51:25.259705,0.0,-0.0954545454545454,0.16533212254066557,0.08333333333333334
10,2024-12-27 12:51:25.260276,0.0,-0.0954545454545454,0.16533212254066557,2024-12-27 12:51:29.956721,0.0,-5.0099187237846263e-17,-0.2727272727272727,0.13333333333333333
11,2024-12-27 12:51:29.957303,0.0,-5.0099187237846263e-17,-0.2727272727272727,2024-12-27 12:51:33.983654,0.0,0.13636363636363635,0.0,0.11666666666666667
12,2024-12-27 12:51:33.984287,0.0,0.13636363636363635,0.0,2024-12-27 12:51:38.464785,0.0,-0.23618874648666505,-0.13636363636363638,0.06666666666666667
13,2024-12-27 12:51:38.465353,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 12:51:43.540564,0.0,-0.0954545454545454,0.16533212254066557,0.11666666666666667
14,2024-12-27 12:51:43.541152,0.0,-0.0954545454545454,0.16533212254066557,2024-12-27 12:51:48.464805,0.0,0.1909090909090909,0.0,0.08333333333333334
15,2024-12-27 12:51:48.465393,0.0,0.1909090909090909,0.0,2024-12-27 12:51:52.992055,0.0,-0.16533212254066554,-0.09545454545454547,0.1
