,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 13:29:27.325015,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 13:29:34.635139,0.0,1.8369701987210297e-17,0.3,0.05
2,2024-12-27 13:29:34.635717,0.0,1.8369701987210297e-17,0.3,2024-12-27 13:29:41.636431,0.0,0.02727272727272728,-0.047237749297333015,0.05
3,2024-12-27 13:29:41.637085,0.0,0.02727272727272728,-0.047237749297333015,2024-12-27 13:29:46.832790,0.0,0.2598076211353316,0.14999999999999997,0.05
4,2024-12-27 13:29:46.833370,0.0,0.2598076211353316,0.14999999999999997,2024-12-27 13:29:51.363108,0.0,-0.02727272727272726,0.047237749297333015,0.11666666666666667
5,2024-12-27 13:29:51.363730,0.0,-0.02727272727272726,0.047237749297333015,2024-12-27 13:29:56.098193,0.0,0.2598076211353315,-0.15000000000000013,0.1
6,2024-12-27 13:29:56.098790,0.0,0.2598076211353315,-0.15000000000000013,2024-12-27 13:30:01.398217,0.0,-0.16533212254066554,-0.09545454545454547,0.08333333333333334
7,2024-12-27 13:30:01.398850,0.0,-0.16533212254066554,-0.09545454545454547,2024-12-27 13:30:07.057518,0.0,-0.1363636363636363,0.23618874648666507,0.05
8,2024-12-27 13:30:07.058134,0.0,-0.1363636363636363,0.23618874648666507,2024-12-27 13:30:11.370574,0.0,-0.027272727272727296,-0.047237749297333,0.13333333333333333
9,2024-12-27 13:30:11.371241,0.0,-0.027272727272727296,-0.047237749297333,2024-12-27 13:30:16.592603,0.0,-0.14999999999999994,0.2598076211353316,0.08333333333333334
10,2024-12-27 13:30:16.593189,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 13:30:22.259221,0.0,-0.14171324789199904,-0.08181818181818183,0.05
11,2024-12-27 13:30:22.259820,0.0,-0.14171324789199904,-0.08181818181818183,2024-12-27 13:30:26.877311,0.0,1.6699729079282087e-17,0.2727272727272727,0.08333333333333334
12,2024-12-27 13:30:26.877926,0.0,1.6699729079282087e-17,0.2727272727272727,2024-12-27 13:30:31.248237,0.0,0.16363636363636364,0.0,0.06666666666666667
13,2024-12-27 13:30:31.248847,0.0,0.16363636363636364,0.0,2024-12-27 13:30:35.495625,0.0,-0.16533212254066554,-0.09545454545454547,0.1
14,2024-12-27 13:30:35.496218,0.0,-0.16533212254066554,-0.09545454545454547,2024-12-27 13:30:40.906011,0.0,1.0019837447569254e-17,0.16363636363636364,0.05
15,2024-12-27 13:30:40.906655,0.0,1.0019837447569254e-17,0.16363636363636364,2024-12-27 13:30:45.489667,0.0,-0.25980762113533157,-0.15000000000000002,0.11666666666666667
16,2024-12-27 13:30:45.490248,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 13:30:50.234404,0.0,0.14171324789199902,-0.08181818181818189,0.08333333333333334
17,2024-12-27 13:30:50.235046,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 13:30:54.532863,0.0,-0.21256987183799855,-0.12272727272727275,0.06666666666666667
18,2024-12-27 13:30:54.533459,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 13:30:59.388148,0.0,0.05454545454545456,0.09447549859466603,0.05
19,2024-12-27 13:30:59.388782,0.0,0.05454545454545456,0.09447549859466603,2024-12-27 13:31:03.719581,0.0,-0.21256987183799855,-0.12272727272727275,0.13333333333333333
20,2024-12-27 13:31:03.720182,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 13:31:08.783379,0.0,1.3359783263425671e-17,0.21818181818181817,0.06666666666666667
21,2024-12-27 13:31:08.783962,0.0,1.3359783263425671e-17,0.21818181818181817,2024-12-27 13:31:13.387430,0.0,-0.21256987183799855,-0.12272727272727275,0.1
22,2024-12-27 13:31:13.388074,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 13:31:17.681533,0.0,0.10909090909090911,0.18895099718933206,0.1
23,2024-12-27 13:31:17.682153,0.0,0.10909090909090911,0.18895099718933206,2024-12-27 13:31:22.752175,0.0,-0.3,3.6739403974420595e-17,0.05
24,2024-12-27 13:31:22.752758,0.0,-0.3,3.6739403974420595e-17,2024-12-27 13:31:27.067867,0.0,0.188950997189332,-0.10909090909090918,0.13333333333333333
25,2024-12-27 13:31:27.068465,0.0,0.188950997189332,-0.10909090909090918,2024-12-27 13:31:31.967602,0.0,-0.23618874648666507,0.13636363636363633,0.06666666666666667
26,2024-12-27 13:31:31.968381,0.0,-0.23618874648666507,0.13636363636363633,2024-12-27 13:31:37.095911,0.0,0.10909090909090911,0.18895099718933206,0.06666666666666667
27,2024-12-27 13:31:37.096796,0.0,0.10909090909090911,0.18895099718933206,2024-12-27 13:31:42.150985,0.0,-0.09447549859466603,-0.05454545454545456,0.1
28,2024-12-27 13:31:42.151817,0.0,-0.09447549859466603,-0.05454545454545456,2024-12-27 13:31:47.119112,0.0,0.23618874648666507,0.13636363636363633,0.1
29,2024-12-27 13:31:47.119722,0.0,0.23618874648666507,0.13636363636363633,2024-12-27 13:31:51.260321,0.0,-0.08181818181818189,-0.14171324789199902,0.08333333333333334
30,2024-12-27 13:31:51.260961,0.0,-0.08181818181818189,-0.14171324789199902,2024-12-27 13:31:55.801066,0.0,0.2727272727272727,0.0,0.11666666666666667
31,2024-12-27 13:31:55.801671,0.0,0.2727272727272727,0.0,2024-12-27 13:32:00.064746,0.0,-4.007934979027701e-17,-0.21818181818181817,0.1
32,2024-12-27 13:32:00.065372,0.0,-4.007934979027701e-17,-0.21818181818181817,2024-12-27 13:32:05.022160,0.0,-0.06818181818181815,0.11809437324333254,0.08333333333333334
33,2024-12-27 13:32:05.022802,0.0,-0.06818181818181815,0.11809437324333254,2024-12-27 13:32:09.969380,0.0,-0.15000000000000013,-0.2598076211353315,0.05
34,2024-12-27 13:32:09.970031,0.0,-0.15000000000000013,-0.2598076211353315,2024-12-27 13:32:14.453531,0.0,0.16363636363636364,0.0,0.05
35,2024-12-27 13:32:14.454223,0.0,0.16363636363636364,0.0,2024-12-27 13:32:19.515348,0.0,-0.24545454545454545,3.005951234270776e-17,0.05
36,2024-12-27 13:32:19.515993,0.0,-0.24545454545454545,3.005951234270776e-17,2024-12-27 13:32:23.998935,0.0,0.16533212254066548,-0.09545454545454553,0.11666666666666667
37,2024-12-27 13:32:23.999572,0.0,0.16533212254066548,-0.09545454545454553,2024-12-27 13:32:28.987349,0.0,-0.10909090909090904,0.18895099718933206,0.05
38,2024-12-27 13:32:28.988002,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 13:32:33.563278,0.0,0.18895099718933206,0.10909090909090907,0.08333333333333334
39,2024-12-27 13:32:33.563942,0.0,0.18895099718933206,0.10909090909090907,2024-12-27 13:32:38.218490,0.0,-0.14171324789199907,0.0818181818181818,0.06666666666666667
40,2024-12-27 13:32:38.219137,0.0,-0.14171324789199907,0.0818181818181818,2024-12-27 13:32:45.308937,0.0,-3.5069431066492384e-17,-0.1909090909090909,0.05
