,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:40:09.097233,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 12:40:16.543262,0.0,3.3399458158564178e-18,0.05454545454545454,0.06666666666666667
2,2024-12-27 12:40:16.543984,0.0,3.3399458158564178e-18,0.05454545454545454,2024-12-27 12:40:22.586153,0.0,0.15000000000000002,-0.25980762113533157,0.06666666666666667
3,2024-12-27 12:40:22.586790,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 12:40:28.750328,0.0,0.13636363636363638,0.23618874648666505,0.1
4,2024-12-27 12:40:28.750958,0.0,0.13636363636363638,0.23618874648666505,2024-12-27 12:40:35.133714,0.0,0.188950997189332,-0.10909090909090918,0.1
5,2024-12-27 12:40:35.134332,0.0,0.188950997189332,-0.10909090909090918,2024-12-27 12:40:40.966492,0.0,-0.1909090909090909,2.3379620710994924e-17,0.06666666666666667
6,2024-12-27 12:40:40.967128,0.0,-0.1909090909090909,2.3379620710994924e-17,2024-12-27 12:40:46.781015,0.0,0.14171324789199907,0.0818181818181818,0.06666666666666667
7,2024-12-27 12:40:46.781691,0.0,0.14171324789199907,0.0818181818181818,2024-12-27 12:40:53.283538,0.0,0.13636363636363638,-0.23618874648666505,0.06666666666666667
8,2024-12-27 12:40:53.284200,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 12:40:59.620548,0.0,6.6798916317128356e-18,0.10909090909090909,0.11666666666666667
9,2024-12-27 12:40:59.621267,0.0,6.6798916317128356e-18,0.10909090909090909,2024-12-27 12:41:05.389526,0.0,-0.3,3.6739403974420595e-17,0.08333333333333334
10,2024-12-27 12:41:05.390164,0.0,-0.3,3.6739403974420595e-17,2024-12-27 12:41:10.364243,0.0,-1.0019837447569253e-17,-0.05454545454545454,0.13333333333333333
11,2024-12-27 12:41:10.364973,0.0,-1.0019837447569253e-17,-0.05454545454545454,2024-12-27 12:41:15.965324,0.0,0.16533212254066548,-0.09545454545454553,0.11666666666666667
12,2024-12-27 12:41:15.965972,0.0,0.16533212254066548,-0.09545454545454553,2024-12-27 12:41:21.575029,0.0,-0.1909090909090909,2.3379620710994924e-17,0.05
13,2024-12-27 12:41:21.575673,0.0,-0.1909090909090909,2.3379620710994924e-17,2024-12-27 12:41:26.604593,0.0,0.13636363636363638,-0.23618874648666505,0.13333333333333333
14,2024-12-27 12:41:26.605162,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 12:41:31.563251,0.0,-0.07085662394599954,0.0409090909090909,0.13333333333333333
15,2024-12-27 12:41:31.563835,0.0,-0.07085662394599954,0.0409090909090909,2024-12-27 12:41:37.030048,0.0,0.12272727272727275,-0.21256987183799855,0.06666666666666667
16,2024-12-27 12:41:37.030910,0.0,0.12272727272727275,-0.21256987183799855,2024-12-27 12:41:42.830608,0.0,-0.06818181818181815,0.11809437324333254,0.05
