,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:16:13.339909,0.0,0.05454545454545454,0.0,2024-12-27 12:16:19.651326,0.0,-0.15000000000000013,-0.2598076211353315,0.05
2,2024-12-27 12:16:19.651972,0.0,-0.15000000000000013,-0.2598076211353315,2024-12-27 12:16:24.454305,0.0,0.16533212254066548,-0.09545454545454553,0.08333333333333334
3,2024-12-27 12:16:24.454992,0.0,0.16533212254066548,-0.09545454545454553,2024-12-27 12:16:29.204948,0.0,-0.12272727272727284,-0.2125698718379985,0.08333333333333334
4,2024-12-27 12:16:29.205656,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 12:16:34.983487,0.0,0.047237749297333,-0.027272727272727296,0.05
5,2024-12-27 12:16:34.984238,0.0,0.047237749297333,-0.027272727272727296,2024-12-27 12:16:40.723173,0.0,-0.047237749297333015,-0.02727272727272728,0.06666666666666667
6,2024-12-27 12:16:40.723910,0.0,-0.047237749297333015,-0.02727272727272728,2024-12-27 12:16:46.316555,0.0,0.2125698718379985,-0.12272727272727284,0.08333333333333334
7,2024-12-27 12:16:46.317221,0.0,0.2125698718379985,-0.12272727272727284,2024-12-27 12:16:51.739826,0.0,-0.1363636363636363,0.23618874648666507,0.13333333333333333
8,2024-12-27 12:16:51.740461,0.0,-0.1363636363636363,0.23618874648666507,2024-12-27 12:16:57.318162,0.0,0.10909090909090909,0.0,0.05
9,2024-12-27 12:16:57.318793,0.0,0.10909090909090909,0.0,2024-12-27 12:17:02.436191,0.0,-0.12272727272727267,0.21256987183799858,0.06666666666666667
10,2024-12-27 12:17:02.436757,0.0,-0.12272727272727267,0.21256987183799858,2024-12-27 12:17:08.798363,0.0,0.3,0.0,0.05
11,2024-12-27 12:17:08.798968,0.0,0.3,0.0,2024-12-27 12:17:14.912809,0.0,-0.10909090909090904,0.18895099718933206,0.05
12,2024-12-27 12:17:14.913379,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 12:17:19.944901,0.0,-2.5049593618923132e-17,-0.13636363636363635,0.13333333333333333
13,2024-12-27 12:17:19.945477,0.0,-2.5049593618923132e-17,-0.13636363636363635,2024-12-27 12:17:24.435173,0.0,0.21256987183799858,0.12272727272727271,0.08333333333333334
14,2024-12-27 12:17:24.435810,0.0,0.21256987183799858,0.12272727272727271,2024-12-27 12:17:30.804155,0.0,-0.3,3.6739403974420595e-17,0.05
15,2024-12-27 12:17:30.804728,0.0,-0.3,3.6739403974420595e-17,2024-12-27 12:17:35.425964,0.0,-5.009918723784626e-18,-0.02727272727272727,0.1
16,2024-12-27 12:17:35.426619,0.0,-5.009918723784626e-18,-0.02727272727272727,2024-12-27 12:17:39.143172,0.0,-0.04090909090909089,0.07085662394599954,0.1
17,2024-12-27 12:17:39.143804,0.0,-0.04090909090909089,0.07085662394599954,2024-12-27 12:17:44.330755,0.0,-5.510910596163089e-17,-0.3,0.08333333333333334
18,2024-12-27 12:17:44.331319,0.0,-5.510910596163089e-17,-0.3,2024-12-27 12:17:48.792714,0.0,0.02727272727272727,0.0,0.08333333333333334
19,2024-12-27 12:17:48.793327,0.0,0.02727272727272727,0.0,2024-12-27 12:17:53.798973,0.0,-0.14999999999999994,0.2598076211353316,0.13333333333333333
20,2024-12-27 12:17:53.799535,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 12:17:58.312403,0.0,-0.13636363636363646,-0.236188746486665,0.13333333333333333
21,2024-12-27 12:17:58.312996,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 12:18:02.869987,0.0,6.6798916317128356e-18,0.10909090909090909,0.11666666666666667
22,2024-12-27 12:18:02.870577,0.0,6.6798916317128356e-18,0.10909090909090909,2024-12-27 12:18:07.411465,0.0,-0.12272727272727284,-0.2125698718379985,0.11666666666666667
23,2024-12-27 12:18:07.412131,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 12:18:12.256829,0.0,0.21818181818181817,0.0,0.05
24,2024-12-27 12:18:12.257419,0.0,0.21818181818181817,0.0,2024-12-27 12:18:17.333766,0.0,-0.08181818181818178,0.14171324789199907,0.06666666666666667
25,2024-12-27 12:18:17.334361,0.0,-0.08181818181818178,0.14171324789199907,2024-12-27 12:18:22.465118,0.0,0.2598076211353315,-0.15000000000000013,0.08333333333333334
26,2024-12-27 12:18:22.465705,0.0,0.2598076211353315,-0.15000000000000013,2024-12-27 12:18:27.599580,0.0,-0.04090909090909089,0.07085662394599954,0.08333333333333334
27,2024-12-27 12:18:27.600260,0.0,-0.04090909090909089,0.07085662394599954,2024-12-27 12:18:31.682616,0.0,-0.05454545454545452,0.09447549859466603,0.06666666666666667
28,2024-12-27 12:18:31.683299,0.0,-0.05454545454545452,0.09447549859466603,2024-12-27 12:18:36.223773,0.0,-0.10909090909090909,1.3359783263425671e-17,0.06666666666666667
29,2024-12-27 12:18:36.224448,0.0,-0.10909090909090909,1.3359783263425671e-17,2024-12-27 12:18:40.498694,0.0,-0.05454545454545454,6.6798916317128356e-18,0.05
