,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 11:29:11.882358,0.0,-0.07085662394599954,0.0409090909090909,2024-12-27 11:29:19.008187,0.0,0.2598076211353315,-0.15000000000000013,0.06666666666666667
2,2024-12-27 11:29:19.009048,0.0,0.2598076211353315,-0.15000000000000013,2024-12-27 11:29:25.345853,0.0,-0.14171324789199907,0.0818181818181818,0.1
3,2024-12-27 11:29:25.346657,0.0,-0.14171324789199907,0.0818181818181818,2024-12-27 11:29:30.566293,0.0,0.2598076211353315,-0.15000000000000013,0.06666666666666667
4,2024-12-27 11:29:30.567205,0.0,0.2598076211353315,-0.15000000000000013,2024-12-27 11:29:36.325582,0.0,-0.07085662394599952,-0.040909090909090916,0.06666666666666667
5,2024-12-27 11:29:36.326456,0.0,-0.07085662394599952,-0.040909090909090916,2024-12-27 11:29:41.092495,0.0,1.8369701987210297e-17,0.3,0.13333333333333333
6,2024-12-27 11:29:41.093375,0.0,1.8369701987210297e-17,0.3,2024-12-27 11:29:46.169810,0.0,-0.12272727272727284,-0.2125698718379985,0.06666666666666667
7,2024-12-27 11:29:46.170637,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 11:29:50.993924,0.0,5.009918723784627e-18,0.08181818181818182,0.06666666666666667
8,2024-12-27 11:29:50.994834,0.0,5.009918723784627e-18,0.08181818181818182,2024-12-27 11:29:55.666165,0.0,-5.510910596163089e-17,-0.3,0.11666666666666667
9,2024-12-27 11:29:55.667022,0.0,-5.510910596163089e-17,-0.3,2024-12-27 11:30:00.057186,0.0,0.05454545454545454,0.0,0.08333333333333334
10,2024-12-27 11:30:00.058042,0.0,0.05454545454545454,0.0,2024-12-27 11:30:04.757835,0.0,-0.23618874648666505,-0.13636363636363638,0.13333333333333333
11,2024-12-27 11:30:04.758744,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 11:30:09.510645,0.0,0.16533212254066548,-0.09545454545454553,0.13333333333333333
12,2024-12-27 11:30:09.511514,0.0,0.16533212254066548,-0.09545454545454553,2024-12-27 11:30:14.954559,0.0,1.502975617135388e-17,0.24545454545454545,0.08333333333333334
13,2024-12-27 11:30:14.955439,0.0,1.502975617135388e-17,0.24545454545454545,2024-12-27 11:30:20.240863,0.0,-0.25980762113533157,-0.15000000000000002,0.11666666666666667
14,2024-12-27 11:30:20.241733,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 11:30:25.171860,0.0,0.15000000000000002,-0.25980762113533157,0.1
15,2024-12-27 11:30:25.172693,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 11:30:30.917017,0.0,-0.24545454545454545,3.005951234270776e-17,0.08333333333333334
16,2024-12-27 11:30:30.917932,0.0,-0.24545454545454545,3.005951234270776e-17,2024-12-27 11:30:35.921949,0.0,0.13636363636363638,0.23618874648666505,0.11666666666666667
17,2024-12-27 11:30:35.922831,0.0,0.13636363636363638,0.23618874648666505,2024-12-27 11:30:41.268560,0.0,0.15000000000000002,-0.25980762113533157,0.06666666666666667
18,2024-12-27 11:30:41.269445,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 11:30:46.437982,0.0,-0.023618874648666507,-0.01363636363636364,0.1
19,2024-12-27 11:30:46.438944,0.0,-0.023618874648666507,-0.01363636363636364,2024-12-27 11:30:51.312556,0.0,-0.16533212254066554,-0.09545454545454547,0.1
20,2024-12-27 11:30:51.313373,0.0,-0.16533212254066554,-0.09545454545454547,2024-12-27 11:30:56.424133,0.0,0.188950997189332,-0.10909090909090918,0.13333333333333333
21,2024-12-27 11:30:56.424986,0.0,0.188950997189332,-0.10909090909090918,2024-12-27 11:31:01.166093,0.0,-0.12272727272727284,-0.2125698718379985,0.11666666666666667
22,2024-12-27 11:31:01.166924,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 11:31:06.437264,0.0,0.2598076211353315,-0.15000000000000013,0.11666666666666667
23,2024-12-27 11:31:06.438127,0.0,0.2598076211353315,-0.15000000000000013,2024-12-27 11:31:11.629660,0.0,-0.14171324789199907,0.0818181818181818,0.13333333333333333
24,2024-12-27 11:31:11.630577,0.0,-0.14171324789199907,0.0818181818181818,2024-12-27 11:31:16.793848,0.0,0.10909090909090911,-0.18895099718933206,0.13333333333333333
25,2024-12-27 11:31:16.794702,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 11:31:21.751087,0.0,-0.21256987183799855,-0.12272727272727275,0.13333333333333333
26,2024-12-27 11:31:21.751992,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 11:31:26.627047,0.0,1.1689810355497462e-17,0.1909090909090909,0.11666666666666667
27,2024-12-27 11:31:26.627918,0.0,1.1689810355497462e-17,0.1909090909090909,2024-12-27 11:31:31.985134,0.0,0.13636363636363638,-0.23618874648666505,0.08333333333333334
