,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 11:39:16.546992,0.0,-0.12272727272727267,0.21256987183799858,2024-12-27 11:39:23.039234,0.0,0.2598076211353316,0.14999999999999997,0.08333333333333334
2,2024-12-27 11:39:23.039830,0.0,0.2598076211353316,0.14999999999999997,2024-12-27 11:39:33.279002,0.0,-1.502975617135388e-17,-0.08181818181818182,0.05
3,2024-12-27 11:39:33.279694,0.0,-1.502975617135388e-17,-0.08181818181818182,2024-12-27 11:39:37.419224,0.0,-0.047237749297333015,0.027272727272727268,0.06666666666666667
4,2024-12-27 11:39:37.419911,0.0,-0.047237749297333015,0.027272727272727268,2024-12-27 11:39:41.878854,0.0,0.21256987183799858,0.12272727272727271,0.06666666666666667
5,2024-12-27 11:39:41.879461,0.0,0.21256987183799858,0.12272727272727271,2024-12-27 11:39:46.519200,0.0,-0.3,3.6739403974420595e-17,0.11666666666666667
6,2024-12-27 11:39:46.519809,0.0,-0.3,3.6739403974420595e-17,2024-12-27 11:39:50.964033,0.0,0.188950997189332,-0.10909090909090918,0.11666666666666667
7,2024-12-27 11:39:50.964631,0.0,0.188950997189332,-0.10909090909090918,2024-12-27 11:39:55.692682,0.0,-0.0954545454545454,0.16533212254066557,0.11666666666666667
8,2024-12-27 11:39:55.693257,0.0,-0.0954545454545454,0.16533212254066557,2024-12-27 11:40:00.310064,0.0,0.08181818181818183,-0.14171324789199904,0.08333333333333334
9,2024-12-27 11:40:00.310672,0.0,0.08181818181818183,-0.14171324789199904,2024-12-27 11:40:05.458979,0.0,-0.21818181818181817,2.6719566526851342e-17,0.05
10,2024-12-27 11:40:05.459574,0.0,-0.21818181818181817,2.6719566526851342e-17,2024-12-27 11:40:10.004110,0.0,0.09545454545454547,-0.16533212254066554,0.1
11,2024-12-27 11:40:10.004712,0.0,0.09545454545454547,-0.16533212254066554,2024-12-27 11:40:14.676280,0.0,-0.23618874648666507,0.13636363636363633,0.11666666666666667
12,2024-12-27 11:40:14.676884,0.0,-0.23618874648666507,0.13636363636363633,2024-12-27 11:40:19.362333,0.0,0.1180943732433325,-0.06818181818181823,0.11666666666666667
13,2024-12-27 11:40:19.362980,0.0,0.1180943732433325,-0.06818181818181823,2024-12-27 11:40:23.872464,0.0,-0.25980762113533157,-0.15000000000000002,0.08333333333333334
14,2024-12-27 11:40:23.873084,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 11:40:28.946565,0.0,1.3359783263425671e-17,0.21818181818181817,0.08333333333333334
15,2024-12-27 11:40:28.947189,0.0,1.3359783263425671e-17,0.21818181818181817,2024-12-27 11:40:33.832777,0.0,-0.13636363636363646,-0.236188746486665,0.06666666666666667
16,2024-12-27 11:40:33.833378,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 11:40:38.510553,0.0,0.08181818181818183,0.14171324789199904,0.1
17,2024-12-27 11:40:38.511254,0.0,0.08181818181818183,0.14171324789199904,2024-12-27 11:40:43.720236,0.0,0.13636363636363638,-0.23618874648666505,0.06666666666666667
18,2024-12-27 11:40:43.720837,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 11:40:49.059076,0.0,-0.14999999999999994,0.2598076211353316,0.1
19,2024-12-27 11:40:49.059697,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 11:40:54.044152,0.0,0.12272727272727275,-0.21256987183799855,0.08333333333333334
20,2024-12-27 11:40:54.044813,0.0,0.12272727272727275,-0.21256987183799855,2024-12-27 11:40:58.604957,0.0,-0.24545454545454545,3.005951234270776e-17,0.11666666666666667
21,2024-12-27 11:40:58.605548,0.0,-0.24545454545454545,3.005951234270776e-17,2024-12-27 11:41:02.932468,0.0,0.14171324789199907,0.0818181818181818,0.06666666666666667
22,2024-12-27 11:41:02.933054,0.0,0.14171324789199907,0.0818181818181818,2024-12-27 11:41:08.131054,0.0,0.13636363636363638,-0.23618874648666505,0.05
23,2024-12-27 11:41:08.131624,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 11:41:12.860687,0.0,-0.14999999999999994,0.2598076211353316,0.08333333333333334
24,2024-12-27 11:41:12.861291,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 11:41:17.127987,0.0,0.2727272727272727,0.0,0.11666666666666667
25,2024-12-27 11:41:17.128557,0.0,0.2727272727272727,0.0,2024-12-27 11:41:21.388611,0.0,-4.5089268514061637e-17,-0.24545454545454545,0.1
26,2024-12-27 11:41:21.389229,0.0,-4.5089268514061637e-17,-0.24545454545454545,2024-12-27 11:41:34.404213,0.0,1.502975617135388e-17,0.24545454545454545,0.05
27,2024-12-27 11:41:34.404801,0.0,1.502975617135388e-17,0.24545454545454545,2024-12-27 11:41:39.590497,0.0,-4.5089268514061637e-17,-0.24545454545454545,0.05
28,2024-12-27 11:41:39.591084,0.0,-4.5089268514061637e-17,-0.24545454545454545,2024-12-27 11:41:44.495124,0.0,-0.10909090909090904,0.18895099718933206,0.06666666666666667
