,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:54:03.501148,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 12:54:09.432650,0.0,0.08181818181818183,-0.14171324789199904,0.1
2,2024-12-27 12:54:09.433478,0.0,0.08181818181818183,-0.14171324789199904,2024-12-27 12:54:14.729662,0.0,-0.10909090909090904,0.18895099718933206,0.11666666666666667
3,2024-12-27 12:54:14.730519,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 12:54:19.545059,0.0,0.06818181818181819,-0.11809437324333252,0.13333333333333333
4,2024-12-27 12:54:19.545872,0.0,0.06818181818181819,-0.11809437324333252,2024-12-27 12:54:24.435989,0.0,0.13636363636363638,0.23618874648666505,0.1
5,2024-12-27 12:54:24.436852,0.0,0.13636363636363638,0.23618874648666505,2024-12-27 12:54:29.424823,0.0,-0.13636363636363635,1.6699729079282087e-17,0.13333333333333333
6,2024-12-27 12:54:29.425699,0.0,-0.13636363636363635,1.6699729079282087e-17,2024-12-27 12:54:34.604033,0.0,-5.510910596163089e-17,-0.3,0.11666666666666667
7,2024-12-27 12:54:34.604845,0.0,-5.510910596163089e-17,-0.3,2024-12-27 12:54:39.551101,0.0,0.05454545454545454,0.0,0.11666666666666667
8,2024-12-27 12:54:39.552027,0.0,0.05454545454545454,0.0,2024-12-27 12:54:43.646558,0.0,0.07085662394599954,0.0409090909090909,0.11666666666666667
9,2024-12-27 12:54:43.647399,0.0,0.07085662394599954,0.0409090909090909,2024-12-27 12:54:49.580423,0.0,-0.14999999999999994,0.2598076211353316,0.06666666666666667
10,2024-12-27 12:54:49.581289,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 12:54:56.224117,0.0,-0.07085662394599952,-0.040909090909090916,0.08333333333333334
11,2024-12-27 12:54:56.224973,0.0,-0.07085662394599952,-0.040909090909090916,2024-12-27 12:55:01.502536,0.0,0.2727272727272727,0.0,0.11666666666666667
12,2024-12-27 12:55:01.503322,0.0,0.2727272727272727,0.0,2024-12-27 12:55:07.240934,0.0,-0.16363636363636364,2.0039674895138508e-17,0.05
13,2024-12-27 12:55:07.241745,0.0,-0.16363636363636364,2.0039674895138508e-17,2024-12-27 12:55:12.773282,0.0,0.15000000000000002,-0.25980762113533157,0.1
14,2024-12-27 12:55:12.774108,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 12:55:18.183595,0.0,0.18895099718933206,0.10909090909090907,0.05
15,2024-12-27 12:55:18.184453,0.0,0.18895099718933206,0.10909090909090907,2024-12-27 12:55:23.369382,0.0,-4.5089268514061637e-17,-0.24545454545454545,0.08333333333333334
16,2024-12-27 12:55:23.370212,0.0,-4.5089268514061637e-17,-0.24545454545454545,2024-12-27 12:55:28.313810,0.0,0.09545454545454547,0.16533212254066554,0.13333333333333333
17,2024-12-27 12:55:28.314622,0.0,0.09545454545454547,0.16533212254066554,2024-12-27 12:55:34.026085,0.0,-5.0099187237846263e-17,-0.2727272727272727,0.06666666666666667
18,2024-12-27 12:55:34.026916,0.0,-5.0099187237846263e-17,-0.2727272727272727,2024-12-27 12:55:39.414038,0.0,-0.2727272727272727,3.3399458158564173e-17,0.13333333333333333
19,2024-12-27 12:55:39.414813,0.0,-0.2727272727272727,3.3399458158564173e-17,2024-12-27 12:55:45.700088,0.0,0.3,0.0,0.05
20,2024-12-27 12:55:45.700918,0.0,0.3,0.0,2024-12-27 12:55:52.346369,0.0,-0.09447549859466603,-0.05454545454545456,0.05
21,2024-12-27 12:55:52.347284,0.0,-0.09447549859466603,-0.05454545454545456,2024-12-27 12:55:56.366950,0.0,-0.07085662394599954,0.0409090909090909,0.1
22,2024-12-27 12:55:56.367817,0.0,-0.07085662394599954,0.0409090909090909,2024-12-27 12:56:01.362239,0.0,0.15000000000000002,0.25980762113533157,0.11666666666666667
23,2024-12-27 12:56:01.363092,0.0,0.15000000000000002,0.25980762113533157,2024-12-27 12:56:06.884131,0.0,-0.25980762113533157,-0.15000000000000002,0.06666666666666667
