,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:19:46.864219,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 12:19:52.652573,0.0,0.18895099718933206,0.10909090909090907,0.08333333333333334
2,2024-12-27 12:19:52.653154,0.0,0.18895099718933206,0.10909090909090907,2024-12-27 12:19:57.255110,0.0,-0.14999999999999994,0.2598076211353316,0.13333333333333333
3,2024-12-27 12:19:57.255728,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 12:20:01.441221,0.0,0.10909090909090909,0.0,0.11666666666666667
4,2024-12-27 12:20:01.441886,0.0,0.10909090909090909,0.0,2024-12-27 12:20:05.551465,0.0,-0.21256987183799855,-0.12272727272727275,0.13333333333333333
5,2024-12-27 12:20:05.552039,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 12:20:09.333669,0.0,0.08181818181818182,0.0,0.11666666666666667
6,2024-12-27 12:20:09.334271,0.0,0.08181818181818182,0.0,2024-12-27 12:20:13.773422,0.0,-0.1363636363636363,0.23618874648666507,0.13333333333333333
7,2024-12-27 12:20:13.774010,0.0,-0.1363636363636363,0.23618874648666507,2024-12-27 12:20:18.260209,0.0,-0.05454545454545459,-0.094475498594666,0.06666666666666667
8,2024-12-27 12:20:18.260828,0.0,-0.05454545454545459,-0.094475498594666,2024-12-27 12:20:23.061734,0.0,0.13636363636363638,0.23618874648666505,0.05
9,2024-12-27 12:20:23.062307,0.0,0.13636363636363638,0.23618874648666505,2024-12-27 12:20:26.966954,0.0,-2.0039674895138505e-17,-0.10909090909090909,0.11666666666666667
10,2024-12-27 12:20:26.967613,0.0,-2.0039674895138505e-17,-0.10909090909090909,2024-12-27 12:20:30.986219,0.0,0.12272727272727275,0.21256987183799855,0.13333333333333333
11,2024-12-27 12:20:30.986820,0.0,0.12272727272727275,0.21256987183799855,2024-12-27 12:20:34.815530,0.0,-0.1909090909090909,2.3379620710994924e-17,0.11666666666666667
12,2024-12-27 12:20:34.816118,0.0,-0.1909090909090909,2.3379620710994924e-17,2024-12-27 12:20:39.072705,0.0,0.14171324789199902,-0.08181818181818189,0.05
13,2024-12-27 12:20:39.073307,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 12:20:43.102240,0.0,-0.16533212254066557,0.09545454545454543,0.1
14,2024-12-27 12:20:43.102945,0.0,-0.16533212254066557,0.09545454545454543,2024-12-27 12:20:47.313850,0.0,-0.23618874648666505,-0.13636363636363638,0.05
15,2024-12-27 12:20:47.314464,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 12:20:51.419776,0.0,-0.1363636363636363,0.23618874648666507,0.13333333333333333
16,2024-12-27 12:20:51.420378,0.0,-0.1363636363636363,0.23618874648666507,2024-12-27 12:20:55.626863,0.0,0.13636363636363638,-0.23618874648666505,0.1
17,2024-12-27 12:20:55.627454,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 12:20:59.691215,0.0,-0.11809437324333254,0.06818181818181816,0.1
18,2024-12-27 12:20:59.691820,0.0,-0.11809437324333254,0.06818181818181816,2024-12-27 12:21:03.615205,0.0,0.14171324789199902,-0.08181818181818189,0.1
19,2024-12-27 12:21:03.615809,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 12:21:07.328652,0.0,-0.16363636363636364,2.0039674895138508e-17,0.1
20,2024-12-27 12:21:07.329258,0.0,-0.16363636363636364,2.0039674895138508e-17,2024-12-27 12:21:11.103361,0.0,0.14171324789199907,0.0818181818181818,0.08333333333333334
21,2024-12-27 12:21:11.103962,0.0,0.14171324789199907,0.0818181818181818,2024-12-27 12:21:15.308295,0.0,0.13636363636363638,-0.23618874648666505,0.1
22,2024-12-27 12:21:15.308900,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 12:21:19.256911,0.0,-0.047237749297333015,0.027272727272727268,0.08333333333333334
23,2024-12-27 12:21:19.257607,0.0,-0.047237749297333015,0.027272727272727268,2024-12-27 12:21:23.654056,0.0,0.15000000000000002,0.25980762113533157,0.05
24,2024-12-27 12:21:23.654680,0.0,0.15000000000000002,0.25980762113533157,2024-12-27 12:21:27.653090,0.0,-4.007934979027701e-17,-0.21818181818181817,0.13333333333333333
25,2024-12-27 12:21:27.653698,0.0,-4.007934979027701e-17,-0.21818181818181817,2024-12-27 12:21:31.465993,0.0,0.10909090909090911,0.18895099718933206,0.13333333333333333
26,2024-12-27 12:21:31.466632,0.0,0.10909090909090911,0.18895099718933206,2024-12-27 12:21:35.537349,0.0,-0.11809437324333252,-0.06818181818181819,0.08333333333333334
27,2024-12-27 12:21:35.537983,0.0,-0.11809437324333252,-0.06818181818181819,2024-12-27 12:21:39.586302,0.0,-0.14999999999999994,0.2598076211353316,0.11666666666666667
28,2024-12-27 12:21:39.586917,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 12:21:43.786506,0.0,0.3,0.0,0.13333333333333333
29,2024-12-27 12:21:43.787116,0.0,0.3,0.0,2024-12-27 12:21:47.790182,0.0,-0.09545454545454553,-0.16533212254066548,0.08333333333333334
30,2024-12-27 12:21:47.790860,0.0,-0.09545454545454553,-0.16533212254066548,2024-12-27 12:21:55.721091,0.0,1.0019837447569254e-17,0.16363636363636364,0.05
31,2024-12-27 12:21:55.721757,0.0,1.0019837447569254e-17,0.16363636363636364,2024-12-27 12:21:59.889764,0.0,-5.510910596163089e-17,-0.3,0.13333333333333333
32,2024-12-27 12:21:59.890380,0.0,-5.510910596163089e-17,-0.3,2024-12-27 12:22:03.758425,0.0,0.09447549859466603,0.054545454545454536,0.1
33,2024-12-27 12:22:03.759126,0.0,0.09447549859466603,0.054545454545454536,2024-12-27 12:22:08.944153,0.0,-0.10909090909090909,1.3359783263425671e-17,0.05
34,2024-12-27 12:22:08.944854,0.0,-0.10909090909090909,1.3359783263425671e-17,2024-12-27 12:22:12.247249,0.0,-0.1909090909090909,2.3379620710994924e-17,0.11666666666666667
35,2024-12-27 12:22:12.247898,0.0,-0.1909090909090909,2.3379620710994924e-17,2024-12-27 12:22:16.628618,0.0,0.10909090909090911,0.18895099718933206,0.06666666666666667
36,2024-12-27 12:22:16.629260,0.0,0.10909090909090911,0.18895099718933206,2024-12-27 12:22:20.869368,0.0,-0.13636363636363646,-0.236188746486665,0.13333333333333333
37,2024-12-27 12:22:20.870009,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 12:22:26.440177,0.0,3.3399458158564178e-18,0.05454545454545454,0.05
38,2024-12-27 12:22:26.440886,0.0,3.3399458158564178e-18,0.05454545454545454,2024-12-27 12:22:30.259584,0.0,0.1909090909090909,0.0,0.08333333333333334
39,2024-12-27 12:22:30.260208,0.0,0.1909090909090909,0.0,2024-12-27 12:22:34.666004,0.0,-0.18895099718933206,-0.10909090909090911,0.06666666666666667
40,2024-12-27 12:22:34.666670,0.0,-0.18895099718933206,-0.10909090909090911,2024-12-27 12:22:38.988680,0.0,0.05454545454545456,0.09447549859466603,0.05
