,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 13:20:35.489128,0.0,6.6798916317128356e-18,0.10909090909090909,2024-12-27 13:20:39.958781,0.0,-0.12272727272727284,-0.2125698718379985,0.13333333333333333
2,2024-12-27 13:20:39.959401,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 13:20:44.421217,0.0,0.2125698718379985,-0.12272727272727284,0.11666666666666667
3,2024-12-27 13:20:44.421855,0.0,0.2125698718379985,-0.12272727272727284,2024-12-27 13:20:49.344488,0.0,-0.07085662394599954,0.0409090909090909,0.05
4,2024-12-27 13:20:49.345119,0.0,-0.07085662394599954,0.0409090909090909,2024-12-27 13:20:53.305754,0.0,0.23618874648666507,0.13636363636363633,0.13333333333333333
5,2024-12-27 13:20:53.306384,0.0,0.23618874648666507,0.13636363636363633,2024-12-27 13:20:59.068180,0.0,-0.1909090909090909,2.3379620710994924e-17,0.05
6,2024-12-27 13:20:59.068820,0.0,-0.1909090909090909,2.3379620710994924e-17,2024-12-27 13:21:03.552378,0.0,0.13636363636363638,-0.23618874648666505,0.08333333333333334
7,2024-12-27 13:21:03.552998,0.0,0.13636363636363638,-0.23618874648666505,2024-12-27 13:21:07.575043,0.0,0.06818181818181819,0.11809437324333252,0.11666666666666667
8,2024-12-27 13:21:07.575715,0.0,0.06818181818181819,0.11809437324333252,2024-12-27 13:21:12.859667,0.0,-0.10909090909090918,-0.188950997189332,0.06666666666666667
9,2024-12-27 13:21:12.860312,0.0,-0.10909090909090918,-0.188950997189332,2024-12-27 13:21:16.951934,0.0,-0.0954545454545454,0.16533212254066557,0.13333333333333333
10,2024-12-27 13:21:16.952551,0.0,-0.0954545454545454,0.16533212254066557,2024-12-27 13:21:21.189946,0.0,0.21818181818181817,0.0,0.08333333333333334
11,2024-12-27 13:21:21.190635,0.0,0.21818181818181817,0.0,2024-12-27 13:21:24.841693,0.0,-0.023618874648666507,-0.01363636363636364,0.13333333333333333
12,2024-12-27 13:21:24.842404,0.0,-0.023618874648666507,-0.01363636363636364,2024-12-27 13:21:28.264394,0.0,0.06818181818181819,0.11809437324333252,0.13333333333333333
13,2024-12-27 13:21:28.265090,0.0,0.06818181818181819,0.11809437324333252,2024-12-27 13:21:32.819835,0.0,0.10909090909090911,-0.18895099718933206,0.08333333333333334
14,2024-12-27 13:21:32.820464,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 13:21:36.867420,0.0,0.08181818181818183,0.14171324789199904,0.08333333333333334
15,2024-12-27 13:21:36.868060,0.0,0.08181818181818183,0.14171324789199904,2024-12-27 13:21:40.964710,0.0,0.10909090909090911,-0.18895099718933206,0.13333333333333333
16,2024-12-27 13:21:40.965331,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 13:21:50.492651,0.0,-0.21256987183799855,-0.12272727272727275,0.05
17,2024-12-27 13:21:50.493318,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 13:21:54.345975,0.0,0.10909090909090911,0.18895099718933206,0.13333333333333333
18,2024-12-27 13:21:54.346640,0.0,0.10909090909090911,0.18895099718933206,2024-12-27 13:21:58.117323,0.0,-0.08181818181818189,-0.14171324789199902,0.1
19,2024-12-27 13:21:58.117974,0.0,-0.08181818181818189,-0.14171324789199902,2024-12-27 13:22:02.261136,0.0,-0.10909090909090904,0.18895099718933206,0.08333333333333334
20,2024-12-27 13:22:02.261788,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 13:22:06.368922,0.0,-2.0039674895138505e-17,-0.10909090909090909,0.06666666666666667
21,2024-12-27 13:22:06.369628,0.0,-2.0039674895138505e-17,-0.10909090909090909,2024-12-27 13:22:09.848727,0.0,-0.21256987183799855,-0.12272727272727275,0.1
22,2024-12-27 13:22:09.849372,0.0,-0.21256987183799855,-0.12272727272727275,2024-12-27 13:22:14.022837,0.0,0.2598076211353316,0.14999999999999997,0.08333333333333334
23,2024-12-27 13:22:14.023498,0.0,0.2598076211353316,0.14999999999999997,2024-12-27 13:22:18.077440,0.0,1.8369701987210297e-17,0.3,0.11666666666666667
24,2024-12-27 13:22:18.078049,0.0,1.8369701987210297e-17,0.3,2024-12-27 13:22:22.194124,0.0,-0.047237749297333015,-0.02727272727272728,0.08333333333333334
25,2024-12-27 13:22:22.194782,0.0,-0.047237749297333015,-0.02727272727272728,2024-12-27 13:22:26.637418,0.0,0.236188746486665,-0.13636363636363646,0.05
26,2024-12-27 13:22:26.638072,0.0,0.236188746486665,-0.13636363636363646,2024-12-27 13:22:30.789470,0.0,1.1689810355497462e-17,0.1909090909090909,0.1
27,2024-12-27 13:22:30.790143,0.0,1.1689810355497462e-17,0.1909090909090909,2024-12-27 13:22:34.692762,0.0,-0.16533212254066554,-0.09545454545454547,0.08333333333333334
28,2024-12-27 13:22:34.693408,0.0,-0.16533212254066554,-0.09545454545454547,2024-12-27 13:22:38.508379,0.0,0.08181818181818183,0.14171324789199904,0.08333333333333334
29,2024-12-27 13:22:38.509009,0.0,0.08181818181818183,0.14171324789199904,2024-12-27 13:22:45.210407,0.0,-0.24545454545454545,3.005951234270776e-17,0.05
30,2024-12-27 13:22:45.210997,0.0,-0.24545454545454545,3.005951234270776e-17,2024-12-27 13:22:49.104339,0.0,-4.007934979027701e-17,-0.21818181818181817,0.13333333333333333
31,2024-12-27 13:22:49.104927,0.0,-4.007934979027701e-17,-0.21818181818181817,2024-12-27 13:22:52.481859,0.0,0.06818181818181819,0.11809437324333252,0.11666666666666667
32,2024-12-27 13:22:52.482441,0.0,0.06818181818181819,0.11809437324333252,2024-12-27 13:22:57.437658,0.0,-0.09545454545454553,-0.16533212254066548,0.05
33,2024-12-27 13:22:57.438297,0.0,-0.09545454545454553,-0.16533212254066548,2024-12-27 13:23:01.519260,0.0,-0.21256987183799858,0.12272727272727271,0.13333333333333333
34,2024-12-27 13:23:01.519876,0.0,-0.21256987183799858,0.12272727272727271,2024-12-27 13:23:05.546634,0.0,-3.005951234270776e-17,-0.16363636363636364,0.11666666666666667
35,2024-12-27 13:23:05.547227,0.0,-3.005951234270776e-17,-0.16363636363636364,2024-12-27 13:23:09.234334,0.0,-0.3,3.6739403974420595e-17,0.13333333333333333
36,2024-12-27 13:23:09.234929,0.0,-0.3,3.6739403974420595e-17,2024-12-27 13:23:12.975331,0.0,8.349864539641043e-18,0.13636363636363635,0.13333333333333333
37,2024-12-27 13:23:12.976005,0.0,8.349864539641043e-18,0.13636363636363635,2024-12-27 13:23:17.068060,0.0,-0.18895099718933206,-0.10909090909090911,0.06666666666666667
38,2024-12-27 13:23:17.068666,0.0,-0.18895099718933206,-0.10909090909090911,2024-12-27 13:23:20.757036,0.0,0.09447549859466603,0.054545454545454536,0.11666666666666667
39,2024-12-27 13:23:20.757708,0.0,0.09447549859466603,0.054545454545454536,2024-12-27 13:23:24.926503,0.0,-0.25980762113533157,-0.15000000000000002,0.06666666666666667
40,2024-12-27 13:23:24.927097,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 13:23:29.679938,0.0,1.3359783263425671e-17,0.21818181818181817,0.05
