,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 13:04:52.383458,0.0,-0.15000000000000013,-0.2598076211353315,2024-12-27 13:04:59.330731,0.0,0.15000000000000002,0.25980762113533157,0.08333333333333334
2,2024-12-27 13:04:59.331270,0.0,0.15000000000000002,0.25980762113533157,2024-12-27 13:05:04.597387,0.0,0.09545454545454547,-0.16533212254066554,0.1
3,2024-12-27 13:05:04.597924,0.0,0.09545454545454547,-0.16533212254066554,2024-12-27 13:05:10.266920,0.0,-0.11809437324333254,0.06818181818181816,0.06666666666666667
4,2024-12-27 13:05:10.267510,0.0,-0.11809437324333254,0.06818181818181816,2024-12-27 13:05:15.530004,0.0,0.3,0.0,0.11666666666666667
5,2024-12-27 13:05:15.530540,0.0,0.3,0.0,2024-12-27 13:05:21.161486,0.0,-0.16533212254066557,0.09545454545454543,0.06666666666666667
6,2024-12-27 13:05:21.162085,0.0,-0.16533212254066557,0.09545454545454543,2024-12-27 13:05:26.321366,0.0,0.08181818181818183,-0.14171324789199904,0.06666666666666667
7,2024-12-27 13:05:26.321955,0.0,0.08181818181818183,-0.14171324789199904,2024-12-27 13:05:32.540591,0.0,-0.2727272727272727,3.3399458158564173e-17,0.05
8,2024-12-27 13:05:32.541195,0.0,-0.2727272727272727,3.3399458158564173e-17,2024-12-27 13:05:37.212876,0.0,0.040909090909090916,-0.07085662394599952,0.08333333333333334
9,2024-12-27 13:05:37.213525,0.0,0.040909090909090916,-0.07085662394599952,2024-12-27 13:05:41.407797,0.0,0.05454545454545456,0.09447549859466603,0.06666666666666667
10,2024-12-27 13:05:41.408350,0.0,0.05454545454545456,0.09447549859466603,2024-12-27 13:05:47.646142,0.0,-0.13636363636363646,-0.236188746486665,0.05
11,2024-12-27 13:05:47.646712,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 13:05:53.334835,0.0,0.14171324789199907,0.0818181818181818,0.05
12,2024-12-27 13:05:53.335380,0.0,0.14171324789199907,0.0818181818181818,2024-12-27 13:05:58.468559,0.0,-0.23618874648666505,-0.13636363636363638,0.11666666666666667
13,2024-12-27 13:05:58.469134,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 13:06:03.505380,0.0,0.07085662394599951,-0.040909090909090944,0.05
14,2024-12-27 13:06:03.506040,0.0,0.07085662394599951,-0.040909090909090944,2024-12-27 13:06:07.296163,0.0,-1.502975617135388e-17,-0.08181818181818182,0.08333333333333334
15,2024-12-27 13:06:07.296776,0.0,-1.502975617135388e-17,-0.08181818181818182,2024-12-27 13:06:12.613666,0.0,1.502975617135388e-17,0.24545454545454545,0.08333333333333334
16,2024-12-27 13:06:12.614267,0.0,1.502975617135388e-17,0.24545454545454545,2024-12-27 13:06:18.541669,0.0,0.236188746486665,-0.13636363636363646,0.05
17,2024-12-27 13:06:18.542235,0.0,0.236188746486665,-0.13636363636363646,2024-12-27 13:06:24.083313,0.0,-0.10909090909090909,1.3359783263425671e-17,0.08333333333333334
18,2024-12-27 13:06:24.083891,0.0,-0.10909090909090909,1.3359783263425671e-17,2024-12-27 13:06:29.125233,0.0,-5.510910596163089e-17,-0.3,0.08333333333333334
19,2024-12-27 13:06:29.125801,0.0,-5.510910596163089e-17,-0.3,2024-12-27 13:06:35.131625,0.0,-0.05454545454545452,0.09447549859466603,0.05
20,2024-12-27 13:06:35.132282,0.0,-0.05454545454545452,0.09447549859466603,2024-12-27 13:06:41.458150,0.0,-0.3,3.6739403974420595e-17,0.05
21,2024-12-27 13:06:41.458711,0.0,-0.3,3.6739403974420595e-17,2024-12-27 13:06:46.674086,0.0,-2.5049593618923132e-17,-0.13636363636363635,0.1
22,2024-12-27 13:06:46.674629,0.0,-2.5049593618923132e-17,-0.13636363636363635,2024-12-27 13:06:52.045118,0.0,-0.10909090909090904,0.18895099718933206,0.1
23,2024-12-27 13:06:52.045688,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 13:06:57.550844,0.0,0.15000000000000002,-0.25980762113533157,0.11666666666666667
24,2024-12-27 13:06:57.551392,0.0,0.15000000000000002,-0.25980762113533157,2024-12-27 13:07:06.427993,0.0,-0.11809437324333252,-0.06818181818181819,0.05
25,2024-12-27 13:07:06.428557,0.0,-0.11809437324333252,-0.06818181818181819,2024-12-27 13:07:11.746700,0.0,0.236188746486665,-0.13636363636363646,0.1
