,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 13:32:45.796998,0.0,-0.18895099718933206,0.10909090909090907,2024-12-27 13:32:51.299802,0.0,-0.12272727272727284,-0.2125698718379985,0.11666666666666667
2,2024-12-27 13:32:51.300455,0.0,-0.12272727272727284,-0.2125698718379985,2024-12-27 13:32:55.937833,0.0,1.1689810355497462e-17,0.1909090909090909,0.13333333333333333
3,2024-12-27 13:32:55.938524,0.0,1.1689810355497462e-17,0.1909090909090909,2024-12-27 13:33:00.901568,0.0,-0.23618874648666505,-0.13636363636363638,0.06666666666666667
4,2024-12-27 13:33:00.902218,0.0,-0.23618874648666505,-0.13636363636363638,2024-12-27 13:33:06.022337,0.0,-0.10909090909090904,0.18895099718933206,0.13333333333333333
5,2024-12-27 13:33:06.023019,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 13:33:10.705065,0.0,-0.10909090909090918,-0.188950997189332,0.11666666666666667
6,2024-12-27 13:33:10.705777,0.0,-0.10909090909090918,-0.188950997189332,2024-12-27 13:33:15.514432,0.0,0.14171324789199907,0.0818181818181818,0.1
7,2024-12-27 13:33:15.515152,0.0,0.14171324789199907,0.0818181818181818,2024-12-27 13:33:20.438597,0.0,-5.510910596163089e-17,-0.3,0.13333333333333333
8,2024-12-27 13:33:20.439231,0.0,-5.510910596163089e-17,-0.3,2024-12-27 13:33:25.584699,0.0,-0.2727272727272727,3.3399458158564173e-17,0.08333333333333334
9,2024-12-27 13:33:25.585337,0.0,-0.2727272727272727,3.3399458158564173e-17,2024-12-27 13:33:30.382293,0.0,0.10909090909090909,0.0,0.1
10,2024-12-27 13:33:30.383014,0.0,0.10909090909090909,0.0,2024-12-27 13:33:35.357447,0.0,-0.13636363636363646,-0.236188746486665,0.08333333333333334
11,2024-12-27 13:33:35.358102,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 13:33:40.725980,0.0,-0.10909090909090904,0.18895099718933206,0.08333333333333334
12,2024-12-27 13:33:40.726615,0.0,-0.10909090909090904,0.18895099718933206,2024-12-27 13:33:45.391879,0.0,-3.5069431066492384e-17,-0.1909090909090909,0.11666666666666667
13,2024-12-27 13:33:45.392597,0.0,-3.5069431066492384e-17,-0.1909090909090909,2024-12-27 13:33:50.809087,0.0,-0.14171324789199904,-0.08181818181818183,0.05
14,2024-12-27 13:33:50.809741,0.0,-0.14171324789199904,-0.08181818181818183,2024-12-27 13:33:55.443829,0.0,0.18895099718933206,0.10909090909090907,0.06666666666666667
15,2024-12-27 13:33:55.444496,0.0,0.18895099718933206,0.10909090909090907,2024-12-27 13:34:00.569969,0.0,-0.14999999999999994,0.2598076211353316,0.08333333333333334
16,2024-12-27 13:34:00.570614,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 13:34:04.945617,0.0,0.023618874648666507,0.013636363636363634,0.11666666666666667
17,2024-12-27 13:34:04.946348,0.0,0.023618874648666507,0.013636363636363634,2024-12-27 13:34:09.773006,0.0,0.06818181818181819,0.11809437324333252,0.05
18,2024-12-27 13:34:09.773689,0.0,0.06818181818181819,0.11809437324333252,2024-12-27 13:34:14.212968,0.0,-0.24545454545454545,3.005951234270776e-17,0.13333333333333333
19,2024-12-27 13:34:14.213655,0.0,-0.24545454545454545,3.005951234270776e-17,2024-12-27 13:34:18.709048,0.0,0.10909090909090911,-0.18895099718933206,0.11666666666666667
20,2024-12-27 13:34:18.709707,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 13:34:23.478274,0.0,1.502975617135388e-17,0.24545454545454545,0.1
21,2024-12-27 13:34:23.478982,0.0,1.502975617135388e-17,0.24545454545454545,2024-12-27 13:34:28.088371,0.0,-3.005951234270776e-17,-0.16363636363636364,0.11666666666666667
22,2024-12-27 13:34:28.089059,0.0,-3.005951234270776e-17,-0.16363636363636364,2024-12-27 13:34:33.994699,0.0,1.0019837447569254e-17,0.16363636363636364,0.08333333333333334
23,2024-12-27 13:34:33.995342,0.0,1.0019837447569254e-17,0.16363636363636364,2024-12-27 13:34:38.690907,0.0,-0.15000000000000013,-0.2598076211353315,0.11666666666666667
24,2024-12-27 13:34:38.691537,0.0,-0.15000000000000013,-0.2598076211353315,2024-12-27 13:34:42.574209,0.0,0.05454545454545454,0.0,0.11666666666666667
25,2024-12-27 13:34:42.574916,0.0,0.05454545454545454,0.0,2024-12-27 13:34:47.030238,0.0,-0.16533212254066554,-0.09545454545454547,0.08333333333333334
26,2024-12-27 13:34:47.031052,0.0,-0.16533212254066554,-0.09545454545454547,2024-12-27 13:34:52.301301,0.0,0.10909090909090911,0.18895099718933206,0.13333333333333333
27,2024-12-27 13:34:52.302132,0.0,0.10909090909090911,0.18895099718933206,2024-12-27 13:34:57.916331,0.0,-4.5089268514061637e-17,-0.24545454545454545,0.08333333333333334
28,2024-12-27 13:34:57.917113,0.0,-4.5089268514061637e-17,-0.24545454545454545,2024-12-27 13:35:03.473724,0.0,0.15000000000000002,0.25980762113533157,0.06666666666666667
29,2024-12-27 13:35:03.474493,0.0,0.15000000000000002,0.25980762113533157,2024-12-27 13:35:09.179146,0.0,-0.21818181818181817,2.6719566526851342e-17,0.06666666666666667
30,2024-12-27 13:35:09.179937,0.0,-0.21818181818181817,2.6719566526851342e-17,2024-12-27 13:35:15.253127,0.0,-5.510910596163089e-17,-0.3,0.05
31,2024-12-27 13:35:15.253934,0.0,-5.510910596163089e-17,-0.3,2024-12-27 13:35:19.851561,0.0,0.13636363636363635,0.0,0.06666666666666667
32,2024-12-27 13:35:19.852193,0.0,0.13636363636363635,0.0,2024-12-27 13:35:24.294707,0.0,-0.16533212254066557,0.09545454545454543,0.06666666666666667
33,2024-12-27 13:35:24.295330,0.0,-0.16533212254066557,0.09545454545454543,2024-12-27 13:35:28.593154,0.0,0.14171324789199902,-0.08181818181818189,0.13333333333333333
34,2024-12-27 13:35:28.593816,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 13:35:33.394859,0.0,1.1689810355497462e-17,0.1909090909090909,0.08333333333333334
35,2024-12-27 13:35:33.395562,0.0,1.1689810355497462e-17,0.1909090909090909,2024-12-27 13:35:37.961200,0.0,-5.510910596163089e-17,-0.3,0.11666666666666667
36,2024-12-27 13:35:37.961857,0.0,-5.510910596163089e-17,-0.3,2024-12-27 13:35:42.595223,0.0,6.6798916317128356e-18,0.10909090909090909,0.06666666666666667
