,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:10:11.344043,0.0,-2.5049593618923132e-17,-0.13636363636363635,2024-12-27 12:10:17.090260,0.0,1.8369701987210297e-17,0.3,0.11666666666666667
2,2024-12-27 12:10:17.090846,0.0,1.8369701987210297e-17,0.3,2024-12-27 12:10:22.433681,0.0,-0.11809437324333252,-0.06818181818181819,0.05
3,2024-12-27 12:10:22.434258,0.0,-0.11809437324333252,-0.06818181818181819,2024-12-27 12:10:26.938343,0.0,-0.14999999999999994,0.2598076211353316,0.13333333333333333
4,2024-12-27 12:10:26.938947,0.0,-0.14999999999999994,0.2598076211353316,2024-12-27 12:10:31.740191,0.0,0.2125698718379985,-0.12272727272727284,0.05
5,2024-12-27 12:10:31.740775,0.0,0.2125698718379985,-0.12272727272727284,2024-12-27 12:10:36.489414,0.0,1.1689810355497462e-17,0.1909090909090909,0.06666666666666667
6,2024-12-27 12:10:36.490013,0.0,1.1689810355497462e-17,0.1909090909090909,2024-12-27 12:10:41.169641,0.0,-4.5089268514061637e-17,-0.24545454545454545,0.08333333333333334
7,2024-12-27 12:10:41.170246,0.0,-4.5089268514061637e-17,-0.24545454545454545,2024-12-27 12:10:45.173645,0.0,0.21818181818181817,0.0,0.13333333333333333
8,2024-12-27 12:10:45.174227,0.0,0.21818181818181817,0.0,2024-12-27 12:10:48.849885,0.0,-0.08181818181818189,-0.14171324789199902,0.1
9,2024-12-27 12:10:48.850524,0.0,-0.08181818181818189,-0.14171324789199902,2024-12-27 12:10:53.359061,0.0,-0.23618874648666507,0.13636363636363633,0.1
10,2024-12-27 12:10:53.359639,0.0,-0.23618874648666507,0.13636363636363633,2024-12-27 12:10:57.450744,0.0,0.10909090909090909,0.0,0.13333333333333333
11,2024-12-27 12:10:57.451403,0.0,0.10909090909090909,0.0,2024-12-27 12:11:01.902265,0.0,0.08181818181818183,-0.14171324789199904,0.1
12,2024-12-27 12:11:01.902914,0.0,0.08181818181818183,-0.14171324789199904,2024-12-27 12:11:06.347859,0.0,-0.12272727272727267,0.21256987183799858,0.08333333333333334
13,2024-12-27 12:11:06.348428,0.0,-0.12272727272727267,0.21256987183799858,2024-12-27 12:11:10.347290,0.0,-5.510910596163089e-17,-0.3,0.13333333333333333
14,2024-12-27 12:11:10.347867,0.0,-5.510910596163089e-17,-0.3,2024-12-27 12:11:13.665072,0.0,0.21818181818181817,0.0,0.13333333333333333
15,2024-12-27 12:11:13.665659,0.0,0.21818181818181817,0.0,2024-12-27 12:11:17.429916,0.0,-0.08181818181818189,-0.14171324789199902,0.06666666666666667
16,2024-12-27 12:11:17.430589,0.0,-0.08181818181818189,-0.14171324789199902,2024-12-27 12:11:20.994984,0.0,-0.1909090909090909,2.3379620710994924e-17,0.13333333333333333
17,2024-12-27 12:11:20.995564,0.0,-0.1909090909090909,2.3379620710994924e-17,2024-12-27 12:11:25.070925,0.0,0.14171324789199902,-0.08181818181818189,0.06666666666666667
18,2024-12-27 12:11:25.071607,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 12:11:28.719697,0.0,0.2125698718379985,-0.12272727272727284,0.11666666666666667
19,2024-12-27 12:11:28.720272,0.0,0.2125698718379985,-0.12272727272727284,2024-12-27 12:11:33.420425,0.0,-0.06818181818181815,0.11809437324333254,0.05
20,2024-12-27 12:11:33.421023,0.0,-0.06818181818181815,0.11809437324333254,2024-12-27 12:11:37.426115,0.0,0.09545454545454547,-0.16533212254066554,0.1
21,2024-12-27 12:11:37.426719,0.0,0.09545454545454547,-0.16533212254066554,2024-12-27 12:11:41.128236,0.0,-0.25980762113533157,-0.15000000000000002,0.13333333333333333
22,2024-12-27 12:11:41.128839,0.0,-0.25980762113533157,-0.15000000000000002,2024-12-27 12:11:46.342832,0.0,-0.01363636363636363,0.023618874648666507,0.05
