,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2025-01-22 11:36:39.847008,0.5324450000000001,-0.27,0.9930000000000001,2025-01-22 11:36:40.692583,0.0,0.08660254037844387,0.04999999999999999,0.025
2,2025-01-22 11:36:40.694050,0.0,0.08660254037844387,0.04999999999999999,2025-01-22 11:36:40.989868,0.0,-0.08660254037844385,-0.05000000000000001,0.025
3,2025-01-22 11:36:40.990832,0.0,-0.08660254037844385,-0.05000000000000001,2025-01-22 11:36:41.267550,0.0,0.05000000000000001,0.08660254037844385,0.025
4,2025-01-22 11:36:41.268515,0.0,0.05000000000000001,0.08660254037844385,2025-01-22 11:36:41.564514,0.0,-0.05000000000000004,-0.08660254037844382,0.025
5,2025-01-22 11:36:41.565473,0.0,-0.05000000000000004,-0.08660254037844382,2025-01-22 11:36:41.869492,0.0,6.1232339957367656e-18,0.09999999999999999,0.025
6,2025-01-22 11:36:41.870462,0.0,6.1232339957367656e-18,0.09999999999999999,2025-01-22 11:36:42.262057,0.0,-1.8369701987210294e-17,-0.09999999999999999,0.025
7,2025-01-22 11:36:42.263027,0.0,-1.8369701987210294e-17,-0.09999999999999999,2025-01-22 11:36:42.669256,0.0,-0.049999999999999975,0.08660254037844387,0.025
8,2025-01-22 11:36:42.670252,0.0,-0.049999999999999975,0.08660254037844387,2025-01-22 11:36:43.099128,0.0,0.05000000000000001,-0.08660254037844385,0.025
9,2025-01-22 11:36:43.100066,0.0,0.05000000000000001,-0.08660254037844385,2025-01-22 11:36:43.463337,0.0,-0.08660254037844387,0.04999999999999999,0.025
10,2025-01-22 11:36:43.464248,0.0,-0.08660254037844387,0.04999999999999999,2025-01-22 11:36:43.776986,0.0,0.08660254037844382,-0.05000000000000004,0.025
11,2025-01-22 11:36:43.777916,0.0,0.08660254037844382,-0.05000000000000004,2025-01-22 11:36:44.170997,0.0,-0.09999999999999999,1.2246467991473531e-17,0.025
12,2025-01-22 11:36:44.171923,0.0,-0.09999999999999999,1.2246467991473531e-17,2025-01-22 11:36:44.546537,0.0,0.09999999999999999,-2.4492935982947062e-17,0.025
13,2025-01-22 11:36:44.547442,0.0,0.09999999999999999,-2.4492935982947062e-17,2025-01-22 11:36:45.022516,0.0,0.17320508075688773,0.09999999999999998,0.025
14,2025-01-22 11:36:45.023409,0.0,0.17320508075688773,0.09999999999999998,2025-01-22 11:36:45.380784,0.0,-0.1732050807568877,-0.10000000000000002,0.025
15,2025-01-22 11:36:45.381707,0.0,-0.1732050807568877,-0.10000000000000002,2025-01-22 11:36:45.777300,0.0,0.10000000000000002,0.1732050807568877,0.025
