,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 13:23:30.156621,0.0,0.10909090909090911,-0.18895099718933206,2024-12-27 13:23:35.355291,0.0,-0.16533212254066557,0.09545454545454543,0.06666666666666667
2,2024-12-27 13:23:35.355960,0.0,-0.16533212254066557,0.09545454545454543,2024-12-27 13:23:39.044118,0.0,0.18895099718933206,0.10909090909090907,0.08333333333333334
3,2024-12-27 13:23:39.044723,0.0,0.18895099718933206,0.10909090909090907,2024-12-27 13:23:43.458981,0.0,-0.16363636363636364,2.0039674895138508e-17,0.05
4,2024-12-27 13:23:43.459605,0.0,-0.16363636363636364,2.0039674895138508e-17,2024-12-27 13:23:47.263615,0.0,0.12272727272727275,-0.21256987183799855,0.13333333333333333
5,2024-12-27 13:23:47.264194,0.0,0.12272727272727275,-0.21256987183799855,2024-12-27 13:23:50.963764,0.0,0.10909090909090911,0.18895099718933206,0.06666666666666667
6,2024-12-27 13:23:50.964345,0.0,0.10909090909090911,0.18895099718933206,2024-12-27 13:23:54.869865,0.0,-3.005951234270776e-17,-0.16363636363636364,0.08333333333333334
7,2024-12-27 13:23:54.870536,0.0,-3.005951234270776e-17,-0.16363636363636364,2024-12-27 13:23:59.237004,0.0,0.236188746486665,-0.13636363636363646,0.06666666666666667
8,2024-12-27 13:23:59.237598,0.0,0.236188746486665,-0.13636363636363646,2024-12-27 13:24:03.298822,0.0,-0.14171324789199904,-0.08181818181818183,0.11666666666666667
9,2024-12-27 13:24:03.299406,0.0,-0.14171324789199904,-0.08181818181818183,2024-12-27 13:24:06.975111,0.0,0.2598076211353316,0.14999999999999997,0.13333333333333333
10,2024-12-27 13:24:06.975695,0.0,0.2598076211353316,0.14999999999999997,2024-12-27 13:24:11.234251,0.0,-0.013636363636363648,-0.0236188746486665,0.06666666666666667
11,2024-12-27 13:24:11.234931,0.0,-0.013636363636363648,-0.0236188746486665,2024-12-27 13:24:14.976134,0.0,-0.16533212254066554,-0.09545454545454547,0.08333333333333334
