,timestamp_start,start_x,start_y,start_z,timestamp_end,end_x,end_y,end_z,target_size
1,2024-12-27 12:00:50.699588,0.0,0.2727272727272727,0.0,2024-12-27 12:00:56.523044,0.0,-0.16363636363636364,2.0039674895138508e-17,0.13333333333333333
2,2024-12-27 12:00:56.523616,0.0,-0.16363636363636364,2.0039674895138508e-17,2024-12-27 12:01:01.825266,0.0,0.1909090909090909,0.0,0.06666666666666667
3,2024-12-27 12:01:01.825949,0.0,0.1909090909090909,0.0,2024-12-27 12:01:06.505512,0.0,-0.13636363636363646,-0.236188746486665,0.1
4,2024-12-27 12:01:06.506095,0.0,-0.13636363636363646,-0.236188746486665,2024-12-27 12:01:11.804796,0.0,0.13636363636363638,0.23618874648666505,0.1
5,2024-12-27 12:01:11.805377,0.0,0.13636363636363638,0.23618874648666505,2024-12-27 12:01:16.637520,0.0,-0.18895099718933206,-0.10909090909090911,0.1
6,2024-12-27 12:01:16.638106,0.0,-0.18895099718933206,-0.10909090909090911,2024-12-27 12:01:21.605110,0.0,1.1689810355497462e-17,0.1909090909090909,0.13333333333333333
7,2024-12-27 12:01:21.605699,0.0,1.1689810355497462e-17,0.1909090909090909,2024-12-27 12:01:27.191167,0.0,0.09545454545454547,-0.16533212254066554,0.05
8,2024-12-27 12:01:27.191757,0.0,0.09545454545454547,-0.16533212254066554,2024-12-27 12:01:32.856341,0.0,-0.1363636363636363,0.23618874648666507,0.1
9,2024-12-27 12:01:32.856927,0.0,-0.1363636363636363,0.23618874648666507,2024-12-27 12:01:38.022299,0.0,0.02727272727272728,-0.047237749297333015,0.1
10,2024-12-27 12:01:38.022957,0.0,0.02727272727272728,-0.047237749297333015,2024-12-27 12:01:43.566910,0.0,0.2598076211353316,0.14999999999999997,0.08333333333333334
11,2024-12-27 12:01:43.567498,0.0,0.2598076211353316,0.14999999999999997,2024-12-27 12:01:48.383685,0.0,-0.2598076211353316,0.14999999999999997,0.11666666666666667
12,2024-12-27 12:01:48.384265,0.0,-0.2598076211353316,0.14999999999999997,2024-12-27 12:01:53.247131,0.0,0.16363636363636364,0.0,0.05
13,2024-12-27 12:01:53.247716,0.0,0.16363636363636364,0.0,2024-12-27 12:01:57.746181,0.0,-0.2598076211353316,0.14999999999999997,0.13333333333333333
14,2024-12-27 12:01:57.746772,0.0,-0.2598076211353316,0.14999999999999997,2024-12-27 12:02:02.907333,0.0,-3.005951234270776e-17,-0.16363636363636364,0.05
15,2024-12-27 12:02:02.907963,0.0,-3.005951234270776e-17,-0.16363636363636364,2024-12-27 12:02:08.079774,0.0,0.23618874648666507,0.13636363636363633,0.06666666666666667
16,2024-12-27 12:02:08.080348,0.0,0.23618874648666507,0.13636363636363633,2024-12-27 12:02:12.607454,0.0,-0.23618874648666507,0.13636363636363633,0.1
17,2024-12-27 12:02:12.608105,0.0,-0.23618874648666507,0.13636363636363633,2024-12-27 12:02:16.886508,0.0,0.10909090909090909,0.0,0.11666666666666667
18,2024-12-27 12:02:16.887109,0.0,0.10909090909090909,0.0,2024-12-27 12:02:21.785850,0.0,1.8369701987210297e-17,0.3,0.08333333333333334
19,2024-12-27 12:02:21.786422,0.0,1.8369701987210297e-17,0.3,2024-12-27 12:02:26.274542,0.0,-2.5049593618923132e-17,-0.13636363636363635,0.13333333333333333
20,2024-12-27 12:02:26.275119,0.0,-2.5049593618923132e-17,-0.13636363636363635,2024-12-27 12:02:30.906302,0.0,1.8369701987210297e-17,0.3,0.1
21,2024-12-27 12:02:30.906909,0.0,1.8369701987210297e-17,0.3,2024-12-27 12:02:35.340576,0.0,0.14171324789199902,-0.08181818181818189,0.08333333333333334
22,2024-12-27 12:02:35.341152,0.0,0.14171324789199902,-0.08181818181818189,2024-12-27 12:02:39.680389,0.0,-0.21256987183799858,0.12272727272727271,0.13333333333333333
23,2024-12-27 12:02:39.680963,0.0,-0.21256987183799858,0.12272727272727271,2024-12-27 12:02:44.091158,0.0,-0.15000000000000013,-0.2598076211353315,0.1
24,2024-12-27 12:02:44.091730,0.0,-0.15000000000000013,-0.2598076211353315,2024-12-27 12:02:48.653643,0.0,0.11809437324333254,0.06818181818181816,0.06666666666666667
25,2024-12-27 12:02:48.654223,0.0,0.11809437324333254,0.06818181818181816,2024-12-27 12:02:53.043962,0.0,-5.510910596163089e-17,-0.3,0.13333333333333333
26,2024-12-27 12:02:53.044560,0.0,-5.510910596163089e-17,-0.3,2024-12-27 12:02:58.435839,0.0,-0.24545454545454545,3.005951234270776e-17,0.1
27,2024-12-27 12:02:58.436459,0.0,-0.24545454545454545,3.005951234270776e-17,2024-12-27 12:03:02.668086,0.0,0.09545454545454547,-0.16533212254066554,0.11666666666666667
28,2024-12-27 12:03:02.668691,0.0,0.09545454545454547,-0.16533212254066554,2024-12-27 12:03:07.011961,0.0,-0.18895099718933206,0.10909090909090907,0.08333333333333334
29,2024-12-27 12:03:07.012552,0.0,-0.18895099718933206,0.10909090909090907,2024-12-27 12:03:11.363986,0.0,0.1909090909090909,0.0,0.06666666666666667
30,2024-12-27 12:03:11.364566,0.0,0.1909090909090909,0.0,2024-12-27 12:03:15.818525,0.0,1.8369701987210297e-17,0.3,0.13333333333333333
31,2024-12-27 12:03:15.819119,0.0,1.8369701987210297e-17,0.3,2024-12-27 12:03:19.930019,0.0,-0.02727272727272727,3.3399458158564178e-18,0.13333333333333333
32,2024-12-27 12:03:19.930700,0.0,-0.02727272727272727,3.3399458158564178e-18,2024-12-27 12:03:24.094063,0.0,-0.11809437324333254,0.06818181818181816,0.08333333333333334
33,2024-12-27 12:03:24.094664,0.0,-0.11809437324333254,0.06818181818181816,2024-12-27 12:03:28.141993,0.0,0.2598076211353316,0.14999999999999997,0.1
34,2024-12-27 12:03:28.142568,0.0,0.2598076211353316,0.14999999999999997,2024-12-27 12:03:32.232262,0.0,-0.13636363636363635,1.6699729079282087e-17,0.13333333333333333
35,2024-12-27 12:03:32.232887,0.0,-0.13636363636363635,1.6699729079282087e-17,2024-12-27 12:03:36.546530,0.0,-5.510910596163089e-17,-0.3,0.06666666666666667
36,2024-12-27 12:03:36.547147,0.0,-5.510910596163089e-17,-0.3,2024-12-27 12:03:40.643548,0.0,0.05454545454545456,0.09447549859466603,0.1
37,2024-12-27 12:03:40.644159,0.0,0.05454545454545456,0.09447549859466603,2024-12-27 12:03:45.784386,0.0,0.2598076211353315,-0.15000000000000013,0.05
38,2024-12-27 12:03:45.785041,0.0,0.2598076211353315,-0.15000000000000013,2024-12-27 12:03:50.058120,0.0,-0.10909090909090918,-0.188950997189332,0.1
39,2024-12-27 12:03:50.058719,0.0,-0.10909090909090918,-0.188950997189332,2024-12-27 12:03:54.786725,0.0,-0.2598076211353316,0.14999999999999997,0.08333333333333334
40,2024-12-27 12:03:54.787332,0.0,-0.2598076211353316,0.14999999999999997,2024-12-27 12:03:59.229963,0.0,0.06818181818181819,0.11809437324333252,0.05
